t,Ax,Ay,Yaw_rate,Vx,Steer,Slip_FL,Slip_FR,Slip_RL,Slip_RR,Beta
0.9,-0.000181786485129372,-2.44881063755765e-18,-8.14347644203287e-15,149.844656927103,0,0.00340484940739183,0.00340484940739183,-0.000319831008402669,-0.000319831008402669,-1.63004866281581e-16
0.92,-0.000181786485129372,-2.44881063755765e-18,-8.14347644203287e-15,149.844656927103,0,0.00340484940739183,0.00340484940739183,-0.000319831008402669,-0.000319831008402669,-1.63004866281581e-16
0.94,-0.000180081362077323,-8.3260149019714e-16,-6.84132072104349e-15,149.844630809922,0,0.00340541552436706,0.00340541552436706,-0.00031989436965532,-0.00031989436965532,1.11452066219978e-16
0.96,-0.000180081362077323,-8.3260149019714e-16,-6.84132072104349e-15,149.844630809922,0,0.00340541552436706,0.00340541552436706,-0.00031989436965532,-0.00031989436965532,1.11452066219978e-16
0.98,-0.000174344171450801,-1.21609641740303e-15,-5.64099365139732e-15,149.84460522472,0,0.0034059581651454,0.0034059581651454,-0.00031995096027543,-0.00031995096027543,3.00129034204042e-16
1,-0.000174344171450801,-1.21609641740303e-15,-5.64099365139732e-15,149.84460522472,0,0.0034059581651454,0.0034059581651454,-0.00031995096027543,-0.00031995096027543,3.00129034204042e-16
1.02,-0.0184002291076339,0.952676083943008,0.290582482247055,149.84397083915,22.3453542000001,0.00369503763190557,0.00354245998379262,-0.00026830018952169,-0.000367841600311216,0.00749358896782992
1.04,-0.0184002291076339,0.952676083943008,0.290582482247055,149.84397083915,22.3453542000001,0.00369503763190557,0.00354245998379262,-0.00026830018952169,-0.000367841600311216,0.00749358896782992
1.06,-0.182462916547683,3.66965304215989,4.73929499072017,149.82700267102,57.29578,0.00664910972641706,0.00448536280537594,2.14314903464472e-05,-0.00055790089726313,0.0692978873917849
1.08,-0.182462916547683,3.66965304215989,4.73929499072017,149.82700267102,57.29578,0.00664910972641706,0.00448536280537594,2.14314903464472e-05,-0.00055790089726313,0.0692978873917849
1.1,-0.154379267541809,3.8581908016214,9.99848064639898,149.803654653991,57.29578,0.00850764075498673,0.0040112149441081,3.19813087544084e-05,-0.000506071576071313,-0.0255464075445208
1.12,-0.154379267541809,3.8581908016214,9.99848064639898,149.803654653991,57.29578,0.00850764075498673,0.0040112149441081,3.19813087544084e-05,-0.000506071576071313,-0.0255464075445208
1.14,-0.121225300543483,4.49187515351413,13.8321301932752,149.780661417553,57.29578,0.0106326761549663,0.00450851459221508,-4.04484808147669e-05,-0.000454030869189546,-0.278743199375411
