t,Ax,Ay,Yaw_rate,Vx,Steer,Slip_FL,Slip_FR,Slip_RL,Slip_RR,Beta
10,-0.0665190137306234,2.94618922974784,13.9268179695819,43.6537601974076,69.7413971675371,0.00140737033834952,0.000423619071582399,-0.000247541963404522,-0.000247125795997703,1.3047239083047
10.02,-0.066524897101339,2.9462009258694,13.9268441326985,43.6538437287922,69.7413669454794,0.00140733106158017,0.000423587307058747,-0.000247541205135309,-0.00024712546859725,1.30471919674273
10.04,-0.066524897101339,2.9462009258694,13.9268441326985,43.6538437287922,69.7413669454794,0.00140733106158017,0.000423587307058747,-0.000247541205135309,-0.00024712546859725,1.30471919674273
10.06,-0.0665301885266655,2.9462122592659,13.9268701642655,43.6539264596551,69.7413323325749,0.00140729654860056,0.000423558950422419,-0.000247540553260504,-0.000247125200391821,1.30471458199138
10.08,-0.0665301885266655,2.9462122592659,13.9268701642655,43.6539264596551,69.7413323325749,0.00140729654860056,0.000423558950422419,-0.000247540553260504,-0.000247125200391821,1.30471458199138
10.1,-0.0665352130595584,2.94622334451035,13.9268958834953,43.6540084543341,69.7412937456317,0.00140726415477776,0.000423532076387725,-0.000247539955038414,-0.00024712494395084,1.30471001820641
10.12,-0.0665352130595584,2.94622334451035,13.9268958834953,43.6540084543341,69.7412937456317,0.00140726415477776,0.000423532076387725,-0.000247539955038414,-0.00024712494395084,1.30471001820641
10.14,-0.0665403650442962,2.94623432690797,13.9269212013071,43.6540897221992,69.7412516475529,0.00140723062866964,0.000423504397899777,-0.000247539327888154,-0.000247124665364931,1.30470549879073
10.16,-0.0665403650442962,2.94623432690797,13.9269212013071,43.6540897221992,69.7412516475529,0.00140723062866964,0.000423504397899777,-0.000247539327888154,-0.000247124665364931,1.30470549879073
10.18,-0.0665458963151397,2.94624519309645,13.9269462174168,43.6541702240419,69.7412058460479,0.00140719383635054,0.000423474431447124,-0.00024753861870196,-0.000247124346385843,1.30470102942095
10.2,-0.0665458963151397,2.94624519309645,13.9269462174168,43.6541702240419,69.7412058460479,0.00140719383635054,0.000423474431447124,-0.00024753861870196,-0.000247124346385843,1.30470102942095
10.22,-0.066551810892531,2.94625591601362,13.9269710705645,43.654249901869,69.7411557467675,0.00140715371207309,0.000423442153597871,-0.000247537830549686,-0.000247123987423058,1.30469660539893
10.24,-0.066551810892531,2.94625591601362,13.9269710705645,43.654249901869,69.7411557467675,0.00140715371207309,0.000423442153597871,-0.000247537830549686,-0.000247123987423058,1.30469660539893
10.26,-0.0665578949175825,2.94626652367746,13.9269958170445,43.6543287139012,69.7411007948643,0.00140711204229251,0.000423408848593052,-0.000247537009804615,-0.000247123609467476,1.30469221858085
10.28,-0.0665578949175825,2.94626652367746,13.9269958170445,43.6543287139012,69.7411007948643,0.00140711204229251,0.000423408848593052,-0.000247537009804615,-0.000247123609467476,1.30469221858085
10.3,-0.0665638476831632,2.94627705226306,13.9270204258736,43.6544066573168,69.7410406665614,0.00140707135827923,0.000423376315760148,-0.000247536215803276,-0.000247123243677077,1.30468786679906
10.32,-0.0665638476831632,2.94627705226306,13.9270204258736,43.6544066573168,69.7410406665614,0.00140707135827923,0.000423376315760148,-0.000247536215803276,-0.000247123243677077,1.30468786679906
10.34,-0.0665694401047209,2.94628750984532,13.9270448209872,43.6544837691767,69.7409752878727,0.00140703359587635,0.000423345914065461,-0.000247535490939638,-0.000247122913707983,1.30468355329222
10.36,-0.0665694401047209,2.94628750984532,13.9270448209872,43.6544837691767,69.7409752878727,0.00140703359587635,0.000423345914065461,-0.000247535490939638,-0.000247122913707983,1.30468355329222
10.38,-0.0665746205129701,2.94629788305729,13.9270689223702,43.654560107473,69.7409047799301,0.00140699920398313,0.000423317937468926,-0.000247534842324964,-0.000247122623866156,1.30467928258572
10.4,-0.0665746205129701,2.94629788305729,13.9270689223702,43.654560107473,69.7409047799301,0.00140699920398313,0.000423317937468926,-0.000247534842324964,-0.000247122623866156,1.30467928258572
10.42,-0.0665795206680467,2.94630815307244,13.9270926816468,43.6546357238671,69.7408293327753,0.00140696708908665,0.000423291589704897,-0.000247534241978711,-0.000247122359383094,1.30467505802193
10.44,-0.0665795206680467,2.94630815307244,13.9270926816468,43.6546357238671,69.7408293327753,0.00140696708908665,0.000423291589704897,-0.000247534241978711,-0.000247122359383094,1.30467505802193
10.46,-0.0665843698250034,2.94631830455586,13.9271161040952,43.6547106426094,69.7407490459541,0.00140693533057448,0.000423265501735827,-0.000247533644376582,-0.000247122096257982,1.30467088065419
10.48,-0.0665843698250034,2.94631830455586,13.9271161040952,43.6547106426094,69.7407490459541,0.00140693533057448,0.000423265501735827,-0.000247533644376582,-0.000247122096257982,1.30467088065419
10.5,-0.066589370078601,2.94632833114067,13.9271392432798,43.6547848554288,69.7406638253812,0.00140690222581999,0.000423238474396554,-0.000247533011060804,-0.000247121814181558,1.30466674886425
10.52,-0.066589370078601,2.94632833114067,13.9271392432798,43.6547848554288,69.7406638253812,0.00140690222581999,0.000423238474396554,-0.000247533011060804,-0.000247121814181558,1.30466674886425
10.54,-0.0665945994229138,2.94633823827205,13.927162170412,43.6548583331102,69.7405733924207,0.00140686710861583,0.000423210052613025,-0.00024753232899742,-0.000247121506049317,1.30466265911519
10.56,-0.0665945994229138,2.94633823827205,13.927162170412,43.6548583331102,69.7405733924207,0.00140686710861583,0.000423210052613025,-0.00024753232899742,-0.000247121506049317,1.30466265911519
10.58,-0.0665999874721539,2.94634804041122,13.9271849375739,43.6549310461062,69.7404773877579,0.00140683055998073,0.000423180665126937,-0.000247531614118122,-0.000247121179963307,1.30465860771079
10.6,-0.0665999874721539,2.94634804041122,13.9271849375739,43.6549310461062,69.7404773877579,0.00140683055998073,0.000423180665126937,-0.000247531614118122,-0.000247121179963307,1.30465860771079
