t,Ax,Ay,Yaw_rate,Vx,Steer,Slip_FL,Slip_FR,Slip_RL,Slip_RR,Beta
22.58,0.0411390915715627,6.82042422029508,21.1554949084075,66.5822666742218,80.7592919533569,0.0118037972116194,0.00381154185760585,-0.000542049015460132,-0.000477863439982218,-0.351330839154191
22.6,0.0411390915715627,6.82042422029508,21.1554949084075,66.5822666742218,80.7592919533569,0.0118037972116194,0.00381154185760585,-0.000542049015460132,-0.000477863439982218,-0.351330839154191
22.62,0.0414358964315966,6.82434913276972,21.1696084182398,66.5821596323599,80.8279132961289,0.0118349605726556,0.00382093760657598,-0.00054270997466099,-0.000478093934777047,-0.353086889438411
22.64,0.0414358964315966,6.82434913276972,21.1696084182398,66.5821596323599,80.8279132961289,0.0118349605726556,0.00382093760657598,-0.00054270997466099,-0.000478093934777047,-0.353086889438411
22.66,0.0417729758164872,6.82806225887266,21.182927836047,66.5820640238198,80.8879858278979,0.0118655429384592,0.00383026332832787,-0.000543279499893227,-0.000478344047070528,-0.354922228324314
22.68,0.0417729758164872,6.82806225887266,21.182927836047,66.5820640238198,80.8879858278979,0.0118655429384592,0.00383026332832787,-0.000543279499893227,-0.000478344047070528,-0.354922228324314
22.7,0.0421020181785769,6.83163353199953,21.1952885173966,66.5819810530583,80.9389863130222,0.0118940182393752,0.00383896932214849,-0.000543923371084861,-0.000478582717535315,-0.356821009505911
22.72,0.0421020181785769,6.83163353199953,21.1952885173966,66.5819810530583,80.9389863130222,0.0118940182393752,0.00383896932214849,-0.000543923371084861,-0.000478582717535315,-0.356821009505911
22.74,0.0424021912175577,6.83500848070944,21.2064382221039,66.5819068895582,80.9809148290438,0.0119197586325836,0.00384686706361605,-0.000544614186073382,-0.000478803493142345,-0.358760401207821
22.76,0.0424021912175577,6.83500848070944,21.2064382221039,66.5819068895582,80.9809148290438,0.0119197586325836,0.00384686706361605,-0.000544614186073382,-0.000478803493142345,-0.358760401207821
22.78,0.0426721829157614,6.83817438936569,21.2162263190916,66.5818368762932,81.013924835358,0.0119430528326807,0.00385384045411541,-0.000545311790083749,-0.000479007638948374,-0.360713720278368
22.8,0.0426721829157614,6.83817438936569,21.2162263190916,66.5818368762932,81.013924835358,0.0119430528326807,0.00385384045411541,-0.000545311790083749,-0.000479007638948374,-0.360713720278368
22.82,0.0429412853203721,6.84109821275901,21.2245548707122,66.5817694038127,81.0383894414558,0.0119641109222961,0.00386023254827313,-0.000545969270258224,-0.000479196746055894,-0.362653444310667
22.84,0.0429412853203721,6.84109821275901,21.2245548707122,66.5817694038127,81.0383894414558,0.0119641109222961,0.00386023254827313,-0.000545969270258224,-0.000479196746055894,-0.362653444310667
22.86,0.04322500160933,6.84374836535257,21.2313585381598,66.5817061715058,81.0548903759415,0.0119832218599694,0.00386609748325935,-0.000546687510923292,-0.000479372094685463,-0.364550922101
22.88,0.04322500160933,6.84374836535257,21.2313585381598,66.5817061715058,81.0548903759415,0.0119832218599694,0.00386609748325935,-0.000546687510923292,-0.000479372094685463,-0.364550922101
22.9,0.0435163637141069,6.84612436132276,21.2365976449408,66.5816504213213,81.0641942010353,0.012000486403977,0.00387150542922122,-0.000547401080477213,-0.000479532127972995,-0.366377861634284
22.92,0.0435163637141069,6.84612436132276,21.2365976449408,66.5816504213213,81.0641942010353,0.012000486403977,0.00387150542922122,-0.000547401080477213,-0.000479532127972995,-0.366377861634284
22.94,0.0437986912564775,6.84822208917279,21.2402788169214,66.5816044217234,81.0671581015946,0.0120156523082876,0.00387633945818942,-0.000548036524291745,-0.000479674464332237,-0.368107023938327
22.96,0.0437986912564775,6.84822208917279,21.2402788169214,66.5816044217234,81.0671581015946,0.0120156523082876,0.00387633945818942,-0.000548036524291745,-0.000479674464332237,-0.368107023938327
22.98,0.0440565347478715,6.85003024074846,21.2424847065835,66.5815680467527,81.0645878281883,0.0120284507679443,0.00388048536372716,-0.000548661344818313,-0.000479798660446251,-0.369713031389349
23,0.0440565347478715,6.85003024074846,21.2424847065835,66.5815680467527,81.0645878281883,0.0120284507679443,0.00388048536372716,-0.000548661344818313,-0.000479798660446251,-0.369713031389349
23.02,0.044272633727878,6.85157584281132,21.2433960403713,66.5815387636762,81.0570305967077,0.0120390822228069,0.00388385999235605,-0.000549238509967897,-0.000479896845417723,-0.371172338273707
23.04,0.044272633727878,6.85157584281132,21.2433960403713,66.5815387636762,81.0570305967077,0.0120390822228069,0.00388385999235605,-0.000549238509967897,-0.000479896845417723,-0.371172338273707
23.06,0.044470705746747,6.85281735089854,21.2431534920172,66.5815152252805,81.0451058811642,0.0120473494082375,0.00388663123970657,-0.000549685430099113,-0.000479999266959696,-0.372472126314291
23.08,0.044470705746747,6.85281735089854,21.2431534920172,66.5815152252805,81.0451058811642,0.0120473494082375,0.00388663123970657,-0.000549685430099113,-0.000479999266959696,-0.372472126314291
23.1,0.0446409927536973,6.85379186567999,21.2419039635187,66.5814971391688,81.0294489383591,0.0120536687188307,0.00388876147194658,-0.000550106000741811,-0.000480024690966034,-0.373604102850813
23.12,0.0446409927536973,6.85379186567999,21.2419039635187,66.5814971391688,81.0294489383591,0.0120536687188307,0.00388876147194658,-0.000550106000741811,-0.000480024690966034,-0.373604102850813
23.14,0.0447929054256947,6.85450906486302,21.2397877175224,66.5814847700971,81.0106582046916,0.0120581022570354,0.00389041283614664,-0.0005504957279742,-0.000480131849531103,-0.374563416413238
23.16,0.0447929054256947,6.85450906486302,21.2397877175224,66.5814847700971,81.0106582046916,0.0120581022570354,0.00389041283614664,-0.0005504957279742,-0.000480131849531103,-0.374563416413238
23.18,0.0449235127686899,6.85497874408631,21.2369381130102,66.5814786557303,80.9893345782676,0.0120608410234524,0.00389147942670626,-0.000550767755760884,-0.000480178275294149,-0.375350202799285
23.2,0.0449235127686899,6.85497874408631,21.2369381130102,66.5814786557303,80.9893345782676,0.0120608410234524,0.00389147942670626,-0.000550767755760884,-0.000480178275294149,-0.375350202799285
23.22,0.0450347256832023,6.85519457891541,21.2334872281167,66.5814788645783,80.9660536433813,0.0120617888645874,0.00389207204580801,-0.000551010271328146,-0.000480206408835906,-0.375968447335687
23.24,0.0450347256832023,6.85519457891541,21.2334872281167,66.5814788645783,80.9660536433813,0.0120617888645874,0.00389207204580801,-0.000551010271328146,-0.000480206408835906,-0.375968447335687
23.26,0.0451169319681876,6.85518631882389,21.2295541293312,66.5814847280049,80.9413815464581,0.0120611379335839,0.00389212488042147,-0.000551216697186328,-0.00048022435474285,-0.37642447291105
23.28,0.0451169319681876,6.85518631882389,21.2295541293312,66.5814847280049,80.9413815464581,0.0120611379335839,0.00389212488042147,-0.000551216697186328,-0.00048022435474285,-0.37642447291105
23.3,0.0636433054276776,6.85520053287775,21.2259901044627,66.5820771686367,80.9154881188354,0.0124145965374746,0.00407284715140028,-0.000556864018756528,-0.00048263834306268,-0.376724058697726
23.32,0.0636433054276776,6.85520053287775,21.2259901044627,66.5820771686367,80.9154881188354,0.0124145965374746,0.00407284715140028,-0.000556864018756528,-0.00048263834306268,-0.376724058697726
23.34,0.14856241640981,6.85644868941132,21.2196412542223,66.5904530578188,80.9141897927579,0.0141955778440876,0.00486210384637275,-0.000603354915364821,-0.000494081792025899,-0.376776302890442
23.36,0.14856241640981,6.85644868941132,21.2196412542223,66.5904530578188,80.9141897927579,0.0141955778440876,0.00486210384637275,-0.000603354915364821,-0.000494081792025899,-0.376776302890442
23.38,0.234896921848527,6.86022252776644,21.1786237475579,66.6118468628667,81.0439341574613,0.016151773578547,0.00567476809540862,-0.000664653095266711,-0.00050357002358462,-0.375645032073527
23.4,0.234896921848527,6.86022252776644,21.1786237475579,66.6118468628667,81.0439341574613,0.016151773578547,0.00567476809540862,-0.000664653095266711,-0.00050357002358462,-0.375645032073527
23.42,0.326698627055608,6.86283093232954,21.0915509000434,66.645339868839,81.3839103614726,0.0183315130587406,0.00659227637486961,-0.000719869896528109,-0.000512739545735972,-0.371601507440966
23.44,0.326698627055608,6.86283093232954,21.0915509000434,66.645339868839,81.3839103614726,0.0183315130587406,0.00659227637486961,-0.000719869896528109,-0.000512739545735972,-0.371601507440966
23.46,0.451043165637342,6.86414824173766,20.9843402106374,66.6949409897935,81.9399418933249,0.0214318303387211,0.00785993417740628,-0.000788600763659203,-0.000527454190170265,-0.363739932896444
23.48,0.451043165637342,6.86414824173766,20.9843402106374,66.6949409897935,81.9399418933249,0.0214318303387211,0.00785993417740628,-0.000788600763659203,-0.000527454190170265,-0.363739932896444
23.5,0.556583505395887,6.86733203273832,20.867537382575,66.761986621482,82.7243138239465,0.0243845784417114,0.00899880395756917,-0.000847612163911165,-0.000539563662402982,-0.351648946697441
23.52,0.556583505395887,6.86733203273832,20.867537382575,66.761986621482,82.7243138239465,0.0243845784417114,0.00899880395756917,-0.000847612163911165,-0.000539563662402982,-0.351648946697441
23.54,0.623406063548165,6.8722901525487,20.7549334416919,66.8415276308014,83.7117239343896,0.0265864767542177,0.00981582629252679,-0.000876492450385451,-0.000546399705356243,-0.335141794639632
23.56,0.623406063548165,6.8722901525487,20.7549334416919,66.8415276308014,83.7117239343896,0.0265864767542177,0.00981582629252679,-0.000876492450385451,-0.000546399705356243,-0.335141794639632
23.58,0.667361401276034,6.87525444103029,20.6804456618549,66.9292253608538,84.806013821357,0.0283070819472068,0.0104254900674061,-0.000886080737370282,-0.000551750293854641,-0.315308566302221
23.6,0.667361401276034,6.87525444103029,20.6804456618549,66.9292253608538,84.806013821357,0.0283070819472068,0.0104254900674061,-0.000886080737370282,-0.000551750293854641,-0.315308566302221
23.62,0.700469772808801,6.87967333672576,20.6650273476597,67.0226644474321,85.9127597574922,0.029735212588799,0.0109218194239332,-0.000888073880403078,-0.000556796234042251,-0.294455376643448
23.64,0.700469772808801,6.87967333672576,20.6650273476597,67.0226644474321,85.9127597574922,0.029735212588799,0.0109218194239332,-0.000888073880403078,-0.000556796234042251,-0.294455376643448
23.66,0.739031904865077,6.88720096017417,20.7053005151499,67.1214525046457,86.9786492233082,0.0312842814933371,0.0114698569618846,-0.000893905510997735,-0.000562547246602272,-0.274653335232542
23.68,0.739031904865077,6.88720096017417,20.7053005151499,67.1214525046457,86.9786492233082,0.0312842814933371,0.0114698569618846,-0.000893905510997735,-0.000562547246602272,-0.274653335232542
23.7,0.785639418433394,6.89705398433696,20.7800616269573,67.2267456938805,88.0067465271475,0.0331170134753513,0.0121024646119518,-0.000908691951965362,-0.000568655312736082,-0.257450757926064
23.72,0.785639418433394,6.89705398433696,20.7800616269573,67.2267456938805,88.0067465271475,0.0331170134753513,0.0121024646119518,-0.000908691951965362,-0.000568655312736082,-0.257450757926064
23.74,0.832955664193646,6.90905189015399,20.8686900496997,67.3390876135956,89.0236833675959,0.0350926202682024,0.0127572355952512,-0.000927857929270825,-0.000574374605856712,-0.2435780647685
23.76,0.832955664193646,6.90905189015399,20.8686900496997,67.3390876135956,89.0236833675959,0.0350926202682024,0.0127572355952512,-0.000927857929270825,-0.000574374605856712,-0.2435780647685
23.78,0.84032492027824,6.92400990043922,20.9629707292039,67.4552022175049,90.0341222947437,0.0360009523706818,0.0129981191539197,-0.000930267804803944,-0.00057501941103295,-0.233075543865533
23.8,0.84032492027824,6.92400990043922,20.9629707292039,67.4552022175049,90.0341222947437,0.0360009523706818,0.0129981191539197,-0.000930267804803944,-0.00057501941103295,-0.233075543865533
23.82,0.864142875124782,6.93750091376604,21.0731183335144,67.5740505707619,91.0089491317379,0.0373556140315771,0.0134267185878194,-0.000939776236225928,-0.000579098361388745,-0.226537016794666
23.84,0.864142875124782,6.93750091376604,21.0731183335144,67.5740505707619,91.0089491317379,0.0373556140315771,0.0134267185878194,-0.000939776236225928,-0.000579098361388745,-0.226537016794666
23.86,0.83602792699265,6.9614403859748,21.193218592753,67.6942669700104,91.9459375512599,0.0373033617355599,0.0132494539135026,-0.000934801273099459,-0.000576988925631652,-0.224114155898426
23.88,0.83602792699265,6.9614403859748,21.193218592753,67.6942669700104,91.9459375512599,0.0373033617355599,0.0132494539135026,-0.000934801273099459,-0.000576988925631652,-0.224114155898426
23.9,0.757280268169382,6.99174185519565,21.3370339112788,67.8049891335032,92.7530411616916,0.0354384744435947,0.0125359389615909,-0.000891121797444814,-0.000569395099845697,-0.224880654382176
23.92,0.757280268169382,6.99174185519565,21.3370339112788,67.8049891335032,92.7530411616916,0.0354384744435947,0.0125359389615909,-0.000891121797444814,-0.000569395099845697,-0.224880654382176
23.94,0.714206080611025,7.0184902963403,21.5348647157451,67.9060152267066,93.3037168865374,0.0343778271587364,0.0121689213656696,-0.000862261589973046,-0.000568597997824979,-0.230541084725287
23.96,0.714206080611025,7.0184902963403,21.5348647157451,67.9060152267066,93.3037168865374,0.0343778271587364,0.0121689213656696,-0.000862261589973046,-0.000568597997824979,-0.230541084725287
23.98,0.767116648101062,7.04280084467069,21.7578211334583,68.0074144588552,93.633445230357,0.0361072086345997,0.0128278857714827,-0.00089080797922816,-0.000579057984303173,-0.243108353357065
24,0.767116648101062,7.04280084467069,21.7578211334583,68.0074144588552,93.633445230357,0.0361072086345997,0.0128278857714827,-0.00089080797922816,-0.000579057984303173,-0.243108353357065
24.02,0.883115318357903,7.06636495664889,21.9153118121078,68.1212213538054,93.9963150396287,0.0401946148059676,0.0142390748798328,-0.000970180702005979,-0.00059302109562595,-0.261820469159433
24.04,0.883115318357903,7.06636495664889,21.9153118121078,68.1212213538054,93.9963150396287,0.0401946148059676,0.0142390748798328,-0.000970180702005979,-0.00059302109562595,-0.261820469159433
24.06,1.02507266244144,7.08346267084387,21.9428762738018,68.2536326328144,94.6807402611719,0.0459945446899664,0.0161160995041249,-0.00106775857168329,-0.000606928088025928,-0.283006199784635
24.08,1.02507266244144,7.08346267084387,21.9428762738018,68.2536326328144,94.6807402611719,0.0459945446899664,0.0161160995041249,-0.00106775857168329,-0.000606928088025928,-0.283006199784635
24.1,1.30531402783175,7.06525103020186,21.8495158848127,68.4114567898095,95.8721455962615,0.0579765503153194,0.0201556175315789,-0.00120466147090695,-0.000637754232008918,-0.303605251925301
24.12,1.30531402783175,7.06525103020186,21.8495158848127,68.4114567898095,95.8721455962615,0.0579765503153194,0.0201556175315789,-0.00120466147090695,-0.000637754232008918,-0.303605251925301
24.14,1.71252920942868,6.97901729487588,21.5570145828137,68.6241406542287,98.1217322439618,0.0823944243172398,0.0268696772183352,-0.00144099005325916,-0.000677975384888207,-0.325588686057819
24.16,1.71252920942868,6.97901729487588,21.5570145828137,68.6241406542287,98.1217322439618,0.0823944243172398,0.0268696772183352,-0.00144099005325916,-0.000677975384888207,-0.325588686057819
24.18,1.98488274620985,6.88225413327743,20.93120810629,68.8865168109546,102.198282013698,0.112251518141498,0.0336202665001243,-0.00156811380352561,-0.000691078248728197,-0.342219607133562
24.2,1.98488274620985,6.88225413327743,20.93120810629,68.8865168109546,102.198282013698,0.112251518141498,0.0336202665001243,-0.00156811380352561,-0.000691078248728197,-0.342219607133562
24.22,2.10515979808389,6.78541665379328,20.0905126490463,69.1767912322299,108.245940864917,0.141140155567148,0.0394043147333284,-0.00156997406702783,-0.000689757222533652,-0.343363149992659
24.24,2.10515979808389,6.78541665379328,20.0905126490463,69.1767912322299,108.245940864917,0.141140155567148,0.0394043147333284,-0.00156997406702783,-0.000689757222533652,-0.343363149992659
24.26,2.10101522806198,6.69199792876684,19.2954317920612,69.4761070690704,115.847875480449,0.164540275205789,0.043873703829494,-0.00149914812123925,-0.000682479140107707,-0.325447700750438
24.28,2.10101522806198,6.69199792876684,19.2954317920612,69.4761070690704,115.847875480449,0.164540275205789,0.043873703829494,-0.00149914812123925,-0.000682479140107707,-0.325447700750438
24.3,2.04988593810543,6.6254838296696,18.6862605152362,69.7698466699958,124.441229044508,0.185869889869785,0.0471832412870339,-0.00139651329391449,-0.000674389116707448,-0.293938049726721
24.32,2.04988593810543,6.6254838296696,18.6862605152362,69.7698466699958,124.441229044508,0.185869889869785,0.0471832412870339,-0.00139651329391449,-0.000674389116707448,-0.293938049726721
24.34,2.03302808805573,6.64402515680491,18.3440403001949,70.0593424668947,133.223474504267,0.195588511340574,0.050190770607834,-0.00130276484994708,-0.000678114277478641,-0.249731292600214
24.36,2.03302808805573,6.64402515680491,18.3440403001949,70.0593424668947,133.223474504267,0.195588511340574,0.050190770607834,-0.00130276484994708,-0.000678114277478641,-0.249731292600214
24.38,2.02201103557779,6.70126693502411,18.3238893527352,70.3482387954544,141.228840930375,0.197032731263181,0.0529858234699227,-0.00122699275438452,-0.000681826546367054,-0.196636035285259
24.4,2.02201103557779,6.70126693502411,18.3238893527352,70.3482387954544,141.228840930375,0.197032731263181,0.0529858234699227,-0.00122699275438452,-0.000681826546367054,-0.196636035285259
24.42,1.98288418191559,6.71843602821143,18.5404949612908,70.6344710371459,147.82367983727,0.20202835156852,0.0551543067409782,-0.00117677463197936,-0.00067435201535431,-0.146392479896506
24.44,1.98288418191559,6.71843602821143,18.5404949612908,70.6344710371459,147.82367983727,0.20202835156852,0.0551543067409782,-0.00117677463197936,-0.00067435201535431,-0.146392479896506
24.46,1.93015391341145,6.67692785563815,18.8215761082518,70.9143074842835,152.81863841788,0.214645437034611,0.0566201817244482,-0.0011531819317058,-0.000662109982575998,-0.111640502404894
24.48,1.93015391341145,6.67692785563815,18.8215761082518,70.9143074842835,152.81863841788,0.214645437034611,0.0566201817244482,-0.0011531819317058,-0.000662109982575998,-0.111640502404894
24.5,1.90764062804378,6.63161601567984,19.0582325042318,71.1885867817038,156.066961701627,0.228044178249723,0.0577391960656876,-0.0011473174256088,-0.000657187802919196,-0.0964569722661645
24.52,1.90764062804378,6.63161601567984,19.0582325042318,71.1885867817038,156.066961701627,0.228044178249723,0.0577391960656876,-0.0011473174256088,-0.000657187802919196,-0.0964569722661645
24.54,1.93897465652333,6.62732631539299,19.2497009818089,71.4636260366529,157.160585036775,0.233872092576796,0.0587409412854086,-0.0011540107704565,-0.000664806369686343,-0.0960028811218798
24.56,1.93897465652333,6.62732631539299,19.2497009818089,71.4636260366529,157.160585036775,0.233872092576796,0.0587409412854086,-0.0011540107704565,-0.000664806369686343,-0.0960028811218798
24.58,1.99421954499303,6.65211964430674,19.422281494705,71.7453308665154,155.582816852085,0.232650617324897,0.0593912818046258,-0.00117016089544636,-0.000675769883273752,-0.104177291394455
24.6,1.99421954499303,6.65211964430674,19.422281494705,71.7453308665154,155.582816852085,0.232650617324897,0.0593912818046258,-0.00117016089544636,-0.000675769883273752,-0.104177291394455
24.62,2.0456303685493,6.64630868134095,19.5412941416321,72.0347693883237,151.038992235534,0.23161981035456,0.0585979485286732,-0.00119897273043589,-0.00067866859286308,-0.11968403868561
24.64,2.0456303685493,6.64630868134095,19.5412941416321,72.0347693883237,151.038992235534,0.23161981035456,0.0585979485286732,-0.00119897273043589,-0.00067866859286308,-0.11968403868561
24.66,2.08877994076788,6.58808081809009,19.5175542369029,72.3303769589803,143.608239052522,0.234263569298375,0.0563975570461139,-0.00123465748781973,-0.000675588682936665,-0.143934130470222
24.68,2.08877994076788,6.58808081809009,19.5175542369029,72.3303769589803,143.608239052522,0.234263569298375,0.0563975570461139,-0.00123465748781973,-0.000675588682936665,-0.143934130470222
24.7,2.15868257410096,6.49638929626869,19.2977383088059,72.6331708830858,133.49635596358,0.235617254457233,0.0533022782388613,-0.00127144781918732,-0.000676770938353483,-0.175214934745478
24.72,2.15868257410096,6.49638929626869,19.2977383088059,72.6331708830858,133.49635596358,0.235617254457233,0.0533022782388613,-0.00127144781918732,-0.000676770938353483,-0.175214934745478
24.74,2.28214878720637,6.39042144695553,18.8833253104983,72.9492588745115,120.879775096274,0.228425132564607,0.049763671692463,-0.00130786798201015,-0.000686041361080931,-0.208054524785856
24.76,2.28214878720637,6.39042144695553,18.8833253104983,72.9492588745115,120.879775096274,0.228425132564607,0.049763671692463,-0.00130786798201015,-0.000686041361080931,-0.208054524785856
24.78,2.44249820694494,6.24835238150937,18.2744186726444,73.2857501818047,106.053525327081,0.211571789786395,0.0457796314344857,-0.00134143064663258,-0.000694745839368,-0.237011533803175
24.8,2.44249820694494,6.24835238150937,18.2744186726444,73.2857501818047,106.053525327081,0.211571789786395,0.0457796314344857,-0.00134143064663258,-0.000694745839368,-0.237011533803175
24.82,2.60333476376868,6.01152561855541,17.4148712011054,73.6454427124036,89.5146199998526,0.190106220615046,0.0411882852612397,-0.00136524488739899,-0.000691947214529563,-0.260519905409565
24.84,2.60333476376868,6.01152561855541,17.4148712011054,73.6454427124036,89.5146199998526,0.190106220615046,0.0411882852612397,-0.00136524488739899,-0.000691947214529563,-0.260519905409565
24.86,2.74998539928789,5.65590080146302,16.2042471343603,74.0270808777194,72.1380319842291,0.16667635595755,0.0367389545922722,-0.00137797910637011,-0.000682585740551978,-0.27894114735428
24.88,2.74998539928789,5.65590080146302,16.2042471343603,74.0270808777194,72.1380319842291,0.16667635595755,0.0367389545922722,-0.00137797910637011,-0.000682585740551978,-0.27894114735428
24.9,2.91813180510562,5.15744225659337,14.573765833494,74.4312582605498,54.9292538377338,0.137387297625095,0.0320556506996024,-0.00138167446150775,-0.000670891686895032,-0.291589057603158
24.92,2.91813180510562,5.15744225659337,14.573765833494,74.4312582605498,54.9292538377338,0.137387297625095,0.0320556506996024,-0.00138167446150775,-0.000670891686895032,-0.291589057603158
24.94,3.04338016441578,4.56092312663089,12.4868978478383,74.8578952840662,38.9738830939874,0.100991695146081,0.0282377016837625,-0.00133613746525194,-0.000652960087574448,-0.293939515785327
24.96,3.04338016441578,4.56092312663089,12.4868978478383,74.8578952840662,38.9738830939874,0.100991695146081,0.0282377016837625,-0.00133613746525194,-0.000652960087574448,-0.293939515785327
24.98,3.07679678169953,3.88374626738614,10.0798923242724,75.2973020573651,24.8669929170194,0.0679771890329986,0.0247265474274227,-0.00122933302500811,-0.000620843146095726,-0.27765339656574
25,3.07679678169953,3.88374626738614,10.0798923242724,75.2973020573651,24.8669929170194,0.0679771890329986,0.0247265474274227,-0.00122933302500811,-0.000620843146095726,-0.27765339656574
25.02,2.99890398788513,3.10278322539055,7.48803103638481,75.7341741030018,13.1351542533878,0.0453800272316994,0.022660946726533,-0.00105420648819216,-0.00057247309772937,-0.243867529936158
25.04,2.99890398788513,3.10278322539055,7.48803103638481,75.7341741030018,13.1351542533878,0.0453800272316994,0.022660946726533,-0.00105420648819216,-0.00057247309772937,-0.243867529936158
25.06,2.87919896937556,2.30174683211097,4.88306194718618,76.1576376452486,4.02395541388363,0.0324444408280959,0.020756299321843,-0.000896996312891864,-0.000517142723951817,-0.194760018114168
25.08,2.87919896937556,2.30174683211097,4.88306194718618,76.1576376452486,4.02395541388363,0.0324444408280959,0.020756299321843,-0.000896996312891864,-0.000517142723951817,-0.194760018114168
25.1,2.75093125346533,1.53751334526646,2.48180967615244,76.5623041482802,-2.63775305683783,0.026783283287991,0.0195279224560253,-0.000796758274385147,-0.000485445184764434,-0.132418102575004
25.12,2.75093125346533,1.53751334526646,2.48180967615244,76.5623041482802,-2.63775305683783,0.026783283287991,0.0195279224560253,-0.000796758274385147,-0.000485445184764434,-0.132418102575004
25.14,2.65379979363902,0.844108819145369,0.43216970567066,76.9512381230279,-7.23344270768919,0.0225994471491435,0.01934925951546,-0.000708950383151229,-0.000488645108251617,-0.0603980609894084
25.16,2.65379979363902,0.844108819145369,0.43216970567066,76.9512381230279,-7.23344270768919,0.0225994471491435,0.01934925951546,-0.000708950383151229,-0.000488645108251617,-0.0603980609894084
25.18,2.59551656607166,0.228913733427493,-1.17180100378704,77.3290927457971,-10.2317239576049,0.0197172743997068,0.0200707270408883,-0.000634686184412191,-0.000499957518789422,0.0131235623033664
25.2,2.59551656607166,0.228913733427493,-1.17180100378704,77.3290927457971,-10.2317239576049,0.0197172743997068,0.0200707270408883,-0.000634686184412191,-0.000499957518789422,0.0131235623033664
25.22,2.57214037315942,-0.294775363708866,-2.31463435772173,77.7010990934674,-12.0485589995597,0.0180608739196272,0.0212307156669311,-0.000590573169438175,-0.000518282829743055,0.0801085742288648
25.24,2.57214037315942,-0.294775363708866,-2.31463435772173,77.7010990934674,-12.0485589995597,0.0180608739196272,0.0212307156669311,-0.000590573169438175,-0.000518282829743055,0.0801085742288648
25.26,2.57082760584531,-0.717054020627536,-3.03318922225059,78.0712063705352,-13.0248666768164,0.0174757194318936,0.0224651189332116,-0.000565316265084681,-0.000537307131957333,0.133463309431223
25.28,2.57082760584531,-0.717054020627536,-3.03318922225059,78.0712063705352,-13.0248666768164,0.0174757194318936,0.0224651189332116,-0.000565316265084681,-0.000537307131957333,0.133463309431223
25.3,2.58211315438554,-1.03540684760331,-3.41268378276909,78.4420002078519,-13.370667798008,0.0172228652252128,0.0235707918317583,-0.00054795992166473,-0.000535849722202756,0.169366014783713
25.32,2.58211315438554,-1.03540684760331,-3.41268378276909,78.4420002078519,-13.370667798008,0.0172228652252128,0.0235707918317583,-0.00054795992166473,-0.000535849722202756,0.169366014783713
25.34,2.59318129330061,-1.24698770913418,-3.54770192455651,78.8143619119896,-13.2146412709343,0.0172596187993619,0.0244144728682715,-0.000538622424709154,-0.000576272670454918,0.187745012941658
25.36,2.59318129330061,-1.24698770913418,-3.54770192455651,78.8143619119896,-13.2146412709343,0.0172596187993619,0.0244144728682715,-0.000538622424709154,-0.000576272670454918,0.187745012941658
25.38,2.60099353086034,-1.36574815221585,-3.52963145288061,79.1880450911514,-12.6115973410695,0.0174730629563438,0.0249617643726161,-0.000534945008773024,-0.000591256439692152,0.191494641492204
25.4,2.60099353086034,-1.36574815221585,-3.52963145288061,79.1880450911514,-12.6115973410695,0.0174730629563438,0.0249617643726161,-0.000534945008773024,-0.000591256439692152,0.191494641492204
25.42,2.60463726804996,-1.39560735208978,-3.41049223806552,79.5625439835348,-11.6409238592326,0.0177140663667137,0.0252031231442577,-0.000534449650158849,-0.00059979805311595,0.185393014975449
25.44,2.60463726804996,-1.39560735208978,-3.41049223806552,79.5625439835348,-11.6409238592326,0.0177140663667137,0.0252031231442577,-0.000534449650158849,-0.00059979805311595,0.185393014975449
25.46,2.60521510706975,-1.35648813805356,-3.20945359491056,79.9373731480742,-10.4399735782037,0.0179212667521618,0.025161485148296,-0.000534991024866786,-0.000604243828796307,0.174278653867815
25.48,2.60521510706975,-1.35648813805356,-3.20945359491056,79.9373731480742,-10.4399735782037,0.0179212667521618,0.025161485148296,-0.000534991024866786,-0.000604243828796307,0.174278653867815
25.5,2.60428913608146,-1.27652964708882,-2.944091506095,80.3122261580335,-9.12954992219128,0.0180665528786994,0.0248897063144836,-0.000535726200749617,-0.000605222435022738,0.160836821987067
25.52,2.60428913608146,-1.27652964708882,-2.944091506095,80.3122261580335,-9.12954992219128,0.0180665528786994,0.0248897063144836,-0.000535726200749617,-0.000605222435022738,0.160836821987067
25.54,2.6031291860057,-1.17397363625238,-2.63693053352459,80.6869994785471,-7.78610247980721,0.0181228953322543,0.0244517576636357,-0.000536586913387387,-0.000603711837708423,0.146029275507039
25.56,2.6031291860057,-1.17397363625238,-2.63693053352459,80.6869994785471,-7.78610247980721,0.0181228953322543,0.0244517576636357,-0.000536586913387387,-0.000603711837708423,0.146029275507039
25.58,2.60182950357314,-1.05897515820699,-2.3069844263872,81.0616803102356,-6.46785658640862,0.0181161570838335,0.0239127885648373,-0.000537516880123597,-0.000600373548759943,0.130252342295792
25.6,2.60182950357314,-1.05897515820699,-2.3069844263872,81.0616803102356,-6.46785658640862,0.0181161570838335,0.0239127885648373,-0.000537516880123597,-0.000600373548759943,0.130252342295792
25.62,2.59996943724105,-0.938107659394533,-1.97029006393917,81.4362154187642,-5.21926249849574,0.01811657154244,0.0233342623384387,-0.00053873808610407,-0.000595080137170616,0.113718057650287
