t,Ax,Ay,Yaw_rate,Vx,Steer,Slip_FL,Slip_FR,Slip_RL,Slip_RR,Beta
2.14,0.00276618518909948,0.00958756073037567,0.0166587609491013,79.960971654765,0.317943387412727,0.00103589887744998,0.00102854291801442,-0.000244928081211223,-0.000246486872562637,0.00046705310195429
2.16,0.00276618518909948,0.00958756073037567,0.0166587609491013,79.960971654765,0.317943387412727,0.00103589887744998,0.00102854291801442,-0.000244928081211223,-0.000246486872562637,0.00046705310195429
2.18,0.0027096297807054,0.0187498497394642,0.0355868992905606,79.9613666052536,0.5783247337825,0.00103957162310965,0.00102540054679746,-0.000244104084015274,-0.000247280371429573,0.000880072710267262
2.2,0.0027096297807054,0.0187498497394642,0.0355868992905606,79.9613666052536,0.5783247337825,0.00103957162310965,0.00102540054679746,-0.000244104084015274,-0.000247280371429573,0.000880072710267262
2.22,0.00262753078789375,0.0341672497393731,0.0689518150204438,79.9617514112289,0.970311535862474,0.001046127598474,0.00102152397933871,-0.00024266556806714,-0.000248631710991335,0.00151526975215138
2.24,0.00262753078789375,0.0341672497393731,0.0689518150204438,79.9617514112289,0.970311535862474,0.001046127598474,0.00102152397933871,-0.00024266556806714,-0.000248631710991335,0.00151526975215138
2.26,0.00252785876719681,0.0588732327818194,0.124502266672819,79.9621232841087,1.51952721249149,0.00105695957293788,0.00101933040473241,-0.000240323306922147,-0.000250743081745688,0.0024407932173257
2.28,0.00252785876719681,0.0588732327818194,0.124502266672819,79.9621232841087,1.51952721249149,0.00105695957293788,0.00101933040473241,-0.000240323306922147,-0.000250743081745688,0.0024407932173257
2.3,0.00239638437276394,0.099722328007356,0.214687104865095,79.9624785369921,2.25264380696097,0.00107379864705076,0.00102434630860235,-0.000237069168404241,-0.000253939375085967,0.0038207733248934
2.32,0.00239638437276394,0.099722328007356,0.214687104865095,79.9624785369921,2.25264380696097,0.00107379864705076,0.00102434630860235,-0.000237069168404241,-0.000253939375085967,0.0038207733248934
2.34,0.00231643730893947,0.159414977362321,0.357356182752894,79.9628184325299,3.17590236449063,0.00109510508889884,0.00103626649491923,-0.000235762836147345,-0.000258055429529003,0.00580453155780519
