t,Ax,Ay,Yaw_rate,Vx,Steer,Slip_FL,Slip_FR,Slip_RL,Slip_RR,Beta
1.66,-2.28478062360893,-2.34055634463088e-15,-5.72998528097215e-15,77.5508339990842,-1.57455699037808e-14,-0.00588423113708568,-0.00588423113708568,-0.0133924746596039,-0.0133924746596039,-4.55714212000872e-16
1.68,-2.28478062360893,-2.34055634463088e-15,-5.72998528097215e-15,77.5508339990842,-1.57455699037808e-14,-0.00588423113708568,-0.00588423113708568,-0.0133924746596039,-0.0133924746596039,-4.55714212000872e-16
1.7,-2.12491022212156,2.07255882532416e-15,-5.23111100734003e-15,77.2259829330062,-1.16031538242382e-14,-0.00477081234354042,-0.00477081234354059,-0.0137839035713941,-0.0137839035713941,-2.7231271882711e-16
1.72,-2.12491022212156,2.07255882532416e-15,-5.23111100734003e-15,77.2259829330062,-1.16031538242382e-14,-0.00477081234354042,-0.00477081234354059,-0.0137839035713941,-0.0137839035713941,-2.7231271882711e-16
1.74,-1.69960932176408,-1.90566431158807e-15,-1.69388861445838e-15,76.9508346587659,-1.87832730510157e-14,-0.00208845300398894,-0.00208845300398877,-0.0140401825614061,-0.0140401825614059,-1.11279285514679e-16
1.76,-1.69960932176408,-1.90566431158807e-15,-1.69388861445838e-15,76.9508346587659,-1.87832730510157e-14,-0.00208845300398894,-0.00208845300398877,-0.0140401825614061,-0.0140401825614059,-1.11279285514679e-16
1.78,-1.40491733801472,1.40987209975681e-15,-1.11308428002305e-15,76.7296535307051,-1.85197906677406e-14,-0.000165797092509566,-0.000165797092509566,-0.0140218635221151,-0.0140218635221151,-1.77002780253597e-16
1.8,-1.40491733801472,1.40987209975681e-15,-1.11308428002305e-15,76.7296535307051,-1.85197906677406e-14,-0.000165797092509566,-0.000165797092509566,-0.0140218635221151,-0.0140218635221151,-1.77002780253597e-16
1.82,-1.33960148492491,-2.1349687239395e-15,-4.6814226239546e-15,76.5347356516047,-9.23871432557843e-15,0.000420441985115444,0.000420441985115778,-0.0141029390666036,-0.0141029390666036,-2.7038306168566e-16
1.84,-1.33960148492491,-2.1349687239395e-15,-4.6814226239546e-15,76.5347356516047,-9.23871432557843e-15,0.000420441985115444,0.000420441985115778,-0.0141029390666036,-0.0141029390666036,-2.7038306168566e-16
1.86,-1.48287190165942,1.07667909789565e-15,-4.00647717650865e-15,76.3334756844832,-2.61389301347988e-15,-0.000296543274263338,-0.000296543274263505,-0.01448497976598,-0.01448497976598,-1.07867639079987e-16
1.88,-1.48287190165942,1.07667909789565e-15,-4.00647717650865e-15,76.3334756844832,-2.61389301347988e-15,-0.000296543274263338,-0.000296543274263505,-0.01448497976598,-0.01448497976598,-1.07867639079987e-16
