t,Ax,Ay,Yaw_rate,Vx,Steer,Slip_FL,Slip_FR,Slip_RL,Slip_RR,Beta
0.66,-0.000186353041362662,0.0446261808122233,0.0928775833094007,149.844856819458,0.532922432667285,0.00342191115339371,0.00338039809703968,-0.000315614560469632,-0.00032137952359785,-0.00753618102207076
0.68,-0.000186353041362662,0.0446261808122233,0.0928775833094007,149.844856819458,0.532922432667285,0.00342191115339371,0.00338039809703968,-0.000315614560469632,-0.00032137952359785,-0.00753618102207076
0.7,-0.000312965881355862,0.0508053503432514,0.103220086627933,149.844816919045,0.582857295825086,0.0034251571176434,0.00337781550361612,-0.000315170504774074,-0.000321649795318873,-0.00882935566669078
0.72,-0.000312965881355862,0.0508053503432514,0.103220086627933,149.844816919045,0.582857295825086,0.0034251571176434,0.00337781550361612,-0.000315170504774074,-0.000321649795318873,-0.00882935566669078
0.74,-0.000300130211896175,0.057274331877381,0.113664586368345,149.844769846181,0.633580993789363,0.00342945730619414,0.00337603377283309,-0.000314648967563569,-0.000321909669368365,-0.0101897467863203
0.76,-0.000300130211896175,0.057274331877381,0.113664586368345,149.844769846181,0.633580993789363,0.00342945730619414,0.00337603377283309,-0.000314648967563569,-0.000321909669368365,-0.0101897467863203
0.78,-0.000248085120299916,0.0639843357122073,0.124173932444474,149.8447279072,0.685141756892908,0.00343408913247599,0.00337436977169821,-0.000314037743259387,-0.000322151608856129,-0.0116060469329332
0.8,-0.000248085120299916,0.0639843357122073,0.124173932444474,149.8447279072,0.685141756892908,0.00343408913247599,0.00337436977169821,-0.000314037743259387,-0.000322151608856129,-0.0116060469329332
0.82,-0.000207985103584012,0.0709624763102099,0.134763030538692,149.844692376879,0.737587815468515,0.00343869328040367,0.00337247057991111,-0.000313328554932077,-0.000322376165160375,-0.0130667557467002
0.84,-0.000207985103584012,0.0709624763102099,0.134763030538692,149.844692376879,0.737587815468515,0.00343869328040367,0.00337247057991111,-0.000313328554932077,-0.000322376165160375,-0.0130667557467002
0.86,-0.000189315997111514,0.0781610199158326,0.145481209406193,149.844660414955,0.790967399848975,0.00344320716569396,0.00337030387431176,-0.000312529321690379,-0.000322581637104026,-0.0145627313436469
0.88,-0.000189315997111514,0.0781610199158326,0.145481209406193,149.844660414955,0.790967399848975,0.00344320716569396,0.00337030387431176,-0.000312529321690379,-0.000322581637104026,-0.0145627313436469
0.9,-0.000183177250314123,0.0855697134840758,0.156348073591352,149.844629412266,0.845328740367081,0.00344769862436407,0.00336795309748198,-0.000311662319850349,-0.000322773404945785,-0.0160876183827872
0.92,-0.000183177250314123,0.0855697134840758,0.156348073591352,149.844629412266,0.845328740367081,0.00344769862436407,0.00336795309748198,-0.000311662319850349,-0.000322773404945785,-0.0160876183827872
0.94,-0.000178781000936688,0.0931871090078213,0.167441062217727,149.844598323763,0.900720067355627,0.00345224080002008,0.00336550949429418,-0.000310773764352081,-0.000322955180131099,-0.0176379672028688
0.96,-0.000178781000936688,0.0931871090078213,0.167441062217727,149.844598323763,0.900720067355627,0.00345224080002008,0.00336550949429418,-0.000310773764352081,-0.000322955180131099,-0.0176379672028688
0.98,-0.000170295711198995,0.100986871891171,0.178805128176051,149.844567301474,0.957189611147404,0.00345687007513234,0.00336302651422396,-0.000309931540324863,-0.000323129480298344,-0.0192124037165541
1,-0.000170295711198995,0.100986871891171,0.178805128176051,149.844567301474,0.957189611147404,0.00345687007513234,0.00336302651422396,-0.000309931540324863,-0.000323129480298344,-0.0192124037165541
1.02,-0.000156902268870341,0.109001015781947,0.190419764739698,149.844536923138,1.01478560207521,0.00346157899131204,0.00336053510878872,-0.000309209865349928,-0.000323291886888438,-0.0208107322691183
1.04,-0.000156902268870341,0.109001015781947,0.190419764739698,149.844536923138,1.01478560207521,0.00346157899131204,0.00336053510878872,-0.000309209865349928,-0.000323291886888438,-0.0208107322691183
1.06,-0.000140084414462821,0.117184054084136,0.202253195409106,149.844507752079,1.07355627047182,0.0034663525067889,0.00335804006688109,-0.000308749140782145,-0.000323447370358611,-0.0224322230222116
1.08,-0.000140084414462821,0.117184054084136,0.202253195409106,149.844507752079,1.07355627047182,0.0034663525067889,0.00335804006688109,-0.000308749140782145,-0.000323447370358611,-0.0224322230222116
1.1,-0.000122079534945153,0.125563321073072,0.21432806845526,149.844480032266,1.13354984667005,0.00347118835150921,0.00335553564831513,-0.000308648574006404,-0.000323598419036371,-0.024075631061433
1.12,-0.000122079534945153,0.125563321073072,0.21432806845526,149.844480032266,1.13354984667005,0.00347118835150921,0.00335553564831513,-0.000308648574006404,-0.000323598419036371,-0.024075631061433
1.14,-0.000105055754648179,0.13421662633351,0.226783237331902,149.84445367676,1.19481456100268,0.00347612742236563,0.00335299865910707,-0.000308955712376648,-0.00032375268784702,-0.0257400277669539
1.16,-0.000105055754648179,0.13421662633351,0.226783237331902,149.84445367676,1.19481456100268,0.00347612742236563,0.00335299865910707,-0.000308955712376648,-0.00032375268784702,-0.0257400277669539
1.18,-8.97697963023634e-05,0.143218031956077,0.239890818156273,149.844428371392,1.25739864380251,0.00348122324474924,0.00335040284121286,-0.000309639859204279,-0.000323916274615333,-0.0274283474491822
1.2,-8.97697963023634e-05,0.143218031956077,0.239890818156273,149.844428371392,1.25739864380251,0.00348122324474924,0.00335040284121286,-0.000309639859204279,-0.000323916274615333,-0.0274283474491822
1.22,-7.63121538049696e-05,0.152587081004986,0.253904187540111,149.844403694658,1.32134849251167,0.00348650890674094,0.00334775263732452,-0.000310616217582982,-0.000324087245732679,-0.0291526108218205
1.24,-7.63121538049696e-05,0.152587081004986,0.253904187540111,149.844403694658,1.32134849251167,0.00348650890674094,0.00334775263732452,-0.000310616217582982,-0.000324087245732679,-0.0291526108218205
1.26,-6.45109592270403e-05,0.162351173029644,0.268999132772021,149.844379246891,1.38666576660961,0.00349199591024143,0.00334506844994987,-0.000311774488576234,-0.00032426313942511,-0.0309316762360853
1.28,-6.45109592270403e-05,0.162351173029644,0.268999132772021,149.844379246891,1.38666576660961,0.00349199591024143,0.00334506844994987,-0.000311774488576234,-0.00032426313942511,-0.0309316762360853
1.3,-5.33559634251908e-05,0.172561953474431,0.285266562797949,149.844354670837,1.45330590465224,0.00349769216834291,0.00334237805805979,-0.00031300628186157,-0.000324441505742581,-0.0327877029800571
1.32,-5.33559634251908e-05,0.172561953474431,0.285266562797949,149.844354670837,1.45330590465224,0.00349769216834291,0.00334237805805979,-0.00031300628186157,-0.000324441505742581,-0.0327877029800571
1.34,-4.26382731346354e-05,0.183265768747069,0.302735417030889,149.84432966729,1.52122221561376,0.00350361160592587,0.00333968118809557,-0.000314220821767507,-0.000324621621986827,-0.0347424761606851
1.36,-4.26382731346354e-05,0.183265768747069,0.302735417030889,149.84432966729,1.52122221561376,0.00350361160592587,0.00333968118809557,-0.000314220821767507,-0.000324621621986827,-0.0347424761606851
1.38,-3.23514985971173e-05,0.194486975285191,0.321362023062396,149.844303920427,1.59036800846838,0.00350977412985297,0.00333699162098032,-0.000315359478567863,-0.000324800431706015,-0.0368156533981215
1.4,-3.23514985971173e-05,0.194486975285191,0.321362023062396,149.844303920427,1.59036800846838,0.00350977412985297,0.00333699162098032,-0.000315359478567863,-0.000324800431706015,-0.0368156533981215
1.42,-2.19579927626492e-05,0.206271013598677,0.341065878448397,149.844277113478,1.66069659219032,0.00351619951529474,0.00333435486814478,-0.000316385403070987,-0.000324977459026161,-0.0390220719348268
1.44,-2.19579927626492e-05,0.206271013598677,0.341065878448397,149.844277113478,1.66069659219032,0.00351619951529474,0.00333435486814478,-0.000316385403070987,-0.000324977459026161,-0.0390220719348268
1.46,-1.07665409009848e-05,0.218638425762939,0.36174917119072,149.844248996352,1.73216127575378,0.00352290305273389,0.00333181986967547,-0.000317285329052741,-0.000325151646768197,-0.0413713076799118
1.48,-1.07665409009848e-05,0.218638425762939,0.36174917119072,149.844248996352,1.73216127575378,0.00352290305273389,0.00333181986967547,-0.000317285329052741,-0.000325151646768197,-0.0413713076799118
1.5,1.69641221033723e-06,0.231589989472809,0.383305656296368,149.844219383249,1.80471536813298,0.00352989190277618,0.00332942488121385,-0.000318059152646505,-0.000325324443450787,-0.0438681482282773
1.52,1.69641221033723e-06,0.231589989472809,0.383305656296368,149.844219383249,1.80471536813298,0.00352989190277618,0.00332942488121385,-0.000318059152646505,-0.000325324443450787,-0.0438681482282773
1.54,1.56391100082057e-05,0.245123055061671,0.405630197194762,149.844188113902,1.87831217830212,0.0035371606407295,0.00332720464204635,-0.00031871845491066,-0.000325492566626057,-0.046513249527155
1.56,1.56391100082057e-05,0.245123055061671,0.405630197194762,149.844188113902,1.87831217830212,0.0035371606407295,0.00332720464204635,-0.00031871845491066,-0.000325492566626057,-0.046513249527155
1.58,3.10249489576933e-05,0.259231100745109,0.428621282853809,149.844155019098,1.95290501523542,0.00354469635474415,0.00332519331077723,-0.000319277115129054,-0.000325661091446268,-0.0493034520529036
1.6,3.10249489576933e-05,0.259231100745109,0.428621282853809,149.844155019098,1.95290501523542,0.00354469635474415,0.00332519331077723,-0.000319277115129054,-0.000325661091446268,-0.0493034520529036
1.62,4.79559395461522e-05,0.27388620711149,0.452178413542863,149.844119919549,2.02844718790709,0.00355248249702781,0.00332342503288183,-0.000319752137249377,-0.000325827271233652,-0.0522323983752497
1.64,4.79559395461522e-05,0.27388620711149,0.452178413542863,149.844119919549,2.02844718790709,0.00355248249702781,0.00332342503288183,-0.000319752137249377,-0.000325827271233652,-0.0522323983752497
1.66,6.65754833165048e-05,0.289064973923617,0.476219007023946,149.844082636432,2.10489200529133,0.00356050194758047,0.00332193080410667,-0.000320157255494787,-0.000325990547106093,-0.0552915598900557
1.68,6.65754833165048e-05,0.289064973923617,0.476219007023946,149.844082636432,2.10489200529133,0.00356050194758047,0.00332193080410667,-0.000320157255494787,-0.000325990547106093,-0.0552915598900557
1.7,8.70265116188722e-05,0.304728292017658,0.500658323515595,149.84404300542,2.18219277636236,0.00356873545228102,0.00332073782157543,-0.000320506806111733,-0.000326153808376522,-0.0584705922041734
1.72,8.70265116188722e-05,0.304728292017658,0.500658323515595,149.84404300542,2.18219277636236,0.00356873545228102,0.00332073782157543,-0.000320506806111733,-0.000326153808376522,-0.0584705922041734
1.74,0.000109602192182747,0.320843522740052,0.525439506024701,149.844000887757,2.2603028100944,0.00357716387702165,0.00331986486521133,-0.000320810975776486,-0.000326314651746707,-0.0617584726211187
1.76,0.000109602192182747,0.320843522740052,0.525439506024701,149.844000887757,2.2603028100944,0.00357716387702165,0.00331986486521133,-0.000320810975776486,-0.000326314651746707,-0.0617584726211187
1.78,0.000134420581831945,0.337371259993624,0.550511355659314,149.843956169033,2.33917541546164,0.00358576516524968,0.00331932472522905,-0.000321079588740138,-0.000326477356066211,-0.0651441133429819
1.8,0.000134420581831945,0.337371259993624,0.550511355659314,149.843956169033,2.33917541546164,0.00358576516524968,0.00331932472522905,-0.000321079588740138,-0.000326477356066211,-0.0651441133429819
1.82,0.000161660292030205,0.354276653104862,0.575825756166256,149.843908758216,2.41876851615789,0.00359451810175283,0.00331912028960335,-0.00032132160662057,-0.000326639684293168,-0.0686164341868369
1.84,0.000161660292030205,0.354276653104862,0.575825756166256,149.843908758216,2.41876851615789,0.00359451810175283,0.00331912028960335,-0.00032132160662057,-0.000326639684293168,-0.0686164341868369
1.86,0.000191483593995272,0.371519745336165,0.601344213831648,149.843858581797,2.49908192094127,0.00360340385671169,0.00331924549996636,-0.000321538872367972,-0.000326800055868225,-0.0721645770215635
1.88,0.000191483593995272,0.371519745336165,0.601344213831648,149.843858581797,2.49908192094127,0.00360340385671169,0.00331924549996636,-0.000321538872367972,-0.000326800055868225,-0.0721645770215635
1.9,0.000223821290550868,0.389070491135755,0.627046528793849,149.8438055764,2.58013775634596,0.00361240459596676,0.00331968875444211,-0.00032173969546378,-0.000326963971262953,-0.0757785179919909
1.92,0.000223821290550868,0.389070491135755,0.627046528793849,149.8438055764,2.58013775634596,0.00361240459596676,0.00331968875444211,-0.00032173969546378,-0.000326963971262953,-0.0757785179919909
1.94,0.0002588172713653,0.406899694188071,0.652919086589678,149.843749685899,2.66195835699422,0.00362150493402228,0.0033204312823784,-0.000321924362410802,-0.000327128704006835,-0.0794491193002028
1.96,0.0002588172713653,0.406899694188071,0.652919086589678,149.843749685899,2.66195835699422,0.00362150493402228,0.0033204312823784,-0.000321924362410802,-0.000327128704006835,-0.0794491193002028
1.98,0.000296472038347772,0.424985184480396,0.678952208086477,149.843690860659,2.74456605750831,0.00363069169318299,0.00332144806896292,-0.000322099236073679,-0.000327294525688943,-0.0831681528652866
2,0.000296472038347772,0.424985184480396,0.678952208086477,149.843690860659,2.74456605750831,0.00363069169318299,0.00332144806896292,-0.000322099236073679,-0.000327294525688943,-0.0831681528652866
2.02,0.000336855822496234,0.443297136086343,0.705151529023442,149.843629056867,2.82798319251047,0.00363995214594948,0.00332271148649586,-0.000322263202528348,-0.000327461836756912,-0.0869290225176945
2.04,0.000336855822496234,0.443297136086343,0.705151529023442,149.843629056867,2.82798319251047,0.00363995214594948,0.00332271148649586,-0.000322263202528348,-0.000327461836756912,-0.0869290225176945
2.06,0.000379930965202679,0.461821241363701,0.73152028308049,149.843564230122,2.91223209662297,0.00364927596496715,0.00332419102084242,-0.000322420909564807,-0.000327631291455904,-0.0907262534303073
2.08,0.000379930965202679,0.461821241363701,0.73152028308049,149.843564230122,2.91223209662297,0.00364927596496715,0.00332419102084242,-0.000322420909564807,-0.000327631291455904,-0.0907262534303073
2.1,0.000425725745595897,0.480537419795208,0.75806892132057,149.843496333121,2.99733510446805,0.00365865451802433,0.00332585519409395,-0.000322572542736057,-0.000327802679444003,-0.09455580702119
2.12,0.000425725745595897,0.480537419795208,0.75806892132057,149.843496333121,2.99733510446805,0.00365865451802433,0.00332585519409395,-0.000322572542736057,-0.000327802679444003,-0.09455580702119
2.14,0.000474272990210932,0.499434885209326,0.784804814298449,149.843425313482,3.08331455066797,0.00366808172059297,0.00332767152635626,-0.0003227172049837,-0.000327976123979494,-0.0984146407559386
2.16,0.000474272990210932,0.499434885209326,0.784804814298449,149.843425313482,3.08331455066797,0.00366808172059297,0.00332767152635626,-0.0003227172049837,-0.000327976123979494,-0.0984146407559386
2.18,0.000525487700241713,0.518510245423918,0.811735985686109,149.843351112067,3.17019276984498,0.00367755347219982,0.00332960814912851,-0.000322860790160471,-0.000328151670797429,-0.102300596212291
2.2,0.000525487700241713,0.518510245423918,0.811735985686109,149.843351112067,3.17019276984498,0.00367755347219982,0.00332960814912851,-0.000322860790160471,-0.000328151670797429,-0.102300596212291
2.22,0.000579424763842733,0.537750160666258,0.838870977482173,149.843273662553,3.25799209662134,0.00368706713068242,0.00333163477296111,-0.00032300148395714,-0.000328329365136927,-0.106212269831543
2.24,0.000579424763842733,0.537750160666258,0.838870977482173,149.843273662553,3.25799209662134,0.00368706713068242,0.00333163477296111,-0.00032300148395714,-0.000328329365136927,-0.106212269831543
2.26,0.000636146591363714,0.557151902222198,0.866218725878695,149.843192892839,3.3467348656193,0.00369662132616333,0.0033337229607182,-0.000323137330265925,-0.000328509321575802,-0.11014889674295
2.28,0.000636146591363714,0.557151902222198,0.866218725878695,149.843192892839,3.3467348656193,0.00369662132616333,0.0033337229607182,-0.000323137330265925,-0.000328509321575802,-0.11014889674295
2.3,0.000695566432030884,0.576719883396414,0.893788261790085,149.843108724139,3.43644341146111,0.00370621601259235,0.00333584666474556,-0.000323274817974082,-0.000328691610794373,-0.114110220127528
2.32,0.000695566432030884,0.576719883396414,0.893788261790085,149.843108724139,3.43644341146111,0.00370621601259235,0.00333584666474556,-0.000323274817974082,-0.000328691610794373,-0.114110220127528
2.34,0.000757763687456825,0.596447438174248,0.921590259736233,149.843021068944,3.52714006876903,0.00371585274231563,0.00333798219496041,-0.000323411089360228,-0.000328876380847598,-0.118096392346452
2.36,0.000757763687456825,0.596447438174248,0.921590259736233,149.843021068944,3.52714006876903,0.00371585274231563,0.00333798219496041,-0.000323411089360228,-0.000328876380847598,-0.118096392346452
2.38,0.000822761005118196,0.616358434250884,0.949650787151411,149.842929805766,3.6188471721653,0.00372554949435241,0.00334010523462129,-0.000323542555048464,-0.000329064867461561,-0.122107579859783
2.4,0.000822761005118196,0.616358434250884,0.949650787151411,149.842929805766,3.6188471721653,0.00372554949435241,0.00334010523462129,-0.000323542555048464,-0.000329064867461561,-0.122107579859783
2.42,0.000890725411524924,0.636419295205291,0.977976143798471,149.842834852242,3.71157526720008,0.00373528492035491,0.00334219824757484,-0.000323677034488785,-0.000329254905260591,-0.12614522617961
2.44,0.000890725411524924,0.636419295205291,0.977976143798471,149.842834852242,3.71157526720008,0.00373528492035491,0.00334219824757484,-0.000323677034488785,-0.000329254905260591,-0.12614522617961
2.46,0.000961619665664684,0.65665129611459,1.00656498709621,149.842736113498,3.80528594103211,0.00374506831706601,0.00334424717200281,-0.00032381187841989,-0.000329447512169142,-0.130211080230476
2.48,0.000961619665664684,0.65665129611459,1.00656498709621,149.842736113498,3.80528594103211,0.00374506831706601,0.00334424717200281,-0.00032381187841989,-0.000329447512169142,-0.130211080230476
2.5,0.00103557072490223,0.677053984533098,1.03542128284864,149.842633482886,3.89992807361219,0.00375490214211917,0.00334623736560232,-0.000323947656569496,-0.00032964256778107,-0.134306338322041
2.52,0.00103557072490223,0.677053984533098,1.03542128284864,149.842633482886,3.89992807361219,0.00375490214211917,0.00334623736560232,-0.000323947656569496,-0.00032964256778107,-0.134306338322041
2.54,0.00111268545673435,0.697626164657921,1.06454186831373,149.842526856658,3.99545054486718,0.00376479065151842,0.00334815446975107,-0.000324084959935991,-0.000329839852630053,-0.13843229643809
2.56,0.00111268545673435,0.697626164657921,1.06454186831373,149.842526856658,3.99545054486718,0.00376479065151842,0.00334815446975107,-0.000324084959935991,-0.000329839852630053,-0.13843229643809
2.58,0.0011930706143366,0.71836756969181,1.09391791553076,149.842416134963,4.09180223472395,0.00377473676458058,0.00334998754970605,-0.000324224295126276,-0.000330039206632248,-0.142590036589719
2.6,0.0011930706143366,0.71836756969181,1.09391791553076,149.842416134963,4.09180223472395,0.00377473676458058,0.00334998754970605,-0.000324224295126276,-0.000330039206632248,-0.142590036589719
2.62,0.00127657599811809,0.73928178214714,1.12353728037655,149.842301221929,4.18893202310937,0.00378474181753203,0.00335172898400233,-0.000324365943091127,-0.000330240644161651,-0.146780224599393
2.64,0.00127657599811809,0.73928178214714,1.12353728037655,149.842301221929,4.18893202310937,0.00378474181753203,0.00335172898400233,-0.000324365943091127,-0.000330240644161651,-0.146780224599393
2.66,0.00136370568090235,0.760374929154734,1.15338911485715,149.842182007371,4.2867887899503,0.00379480702696896,0.00335338069987118,-0.000324509703099435,-0.000330444142969381,-0.151002515271298
2.68,0.00136370568090235,0.760374929154734,1.15338911485715,149.842182007371,4.2867887899503,0.00379480702696896,0.00335338069987118,-0.000324509703099435,-0.000330444142969381,-0.151002515271298
2.7,0.001454619209146,0.781611183451271,1.1834655999038,149.84205843327,4.38532141517362,0.00380493591367541,0.00335491933643524,-0.000324656874661841,-0.000330649560059055,-0.155257261380521
2.72,0.001454619209146,0.781611183451271,1.1834655999038,149.84205843327,4.38532141517362,0.00380493591367541,0.00335491933643524,-0.000324656874661841,-0.000330649560059055,-0.155257261380521
2.74,0.00154911049936548,0.803003433855466,1.2137294597258,149.841930432744,4.4844787787062,0.0038151251758619,0.00335635186909168,-0.000324807703284908,-0.000330856406129546,-0.159544508220782
2.76,0.00154911049936548,0.803003433855466,1.2137294597258,149.841930432744,4.4844787787062,0.0038151251758619,0.00335635186909168,-0.000324807703284908,-0.000330856406129546,-0.159544508220782
2.78,0.00164722017901616,0.824419244370875,1.24408918000191,149.8417979248,4.58420976047489,0.0038254015000834,0.003357687611793,-0.000324970703659575,-0.000331056970203388,-0.16386446323399
2.8,0.00164722017901616,0.824419244370875,1.24408918000191,149.8417979248,4.58420976047489,0.0038254015000834,0.003357687611793,-0.000324970703659575,-0.000331056970203388,-0.16386446323399
2.82,0.00174985162111813,0.845911183562101,1.27429082671812,149.841660982058,4.68446324040658,0.00383573505958922,0.00335895279175039,-0.000325144044347413,-0.000331253632267022,-0.168214993595367
2.84,0.00174985162111813,0.845911183562101,1.27429082671812,149.841660982058,4.68446324040658,0.00383573505958922,0.00335895279175039,-0.000325144044347413,-0.000331253632267022,-0.168214993595367
2.86,0.0018563832764244,0.86750843915469,1.30436186781119,149.841519711466,4.78518809842812,0.00384609767918734,0.0033601389019141,-0.000325316622109176,-0.000331455123375337,-0.172583496293222
2.88,0.0018563832764244,0.86750843915469,1.30436186781119,149.841519711466,4.78518809842812,0.00384609767918734,0.0033601389019141,-0.000325316622109176,-0.000331455123375337,-0.172583496293222
2.9,0.00196673244841409,0.889175207529222,1.33434747478506,149.841374193695,4.88633321446639,0.00385650800237463,0.00336122281319727,-0.000325488689176341,-0.000331660667953039,-0.17696100095532
2.92,0.00196673244841409,0.889175207529222,1.33434747478506,149.841374193695,4.88633321446639,0.00385650800237463,0.00336122281319727,-0.000325488689176341,-0.000331660667953039,-0.17696100095532
2.94,0.00208071586580598,0.910895770136237,1.36428381369874,149.841224494085,4.98784746844825,0.00386696633044565,0.0033621981938296,-0.00032566086495178,-0.000331869608563059,-0.18134149330164
2.96,0.00208071586580598,0.910895770136237,1.36428381369874,149.841224494085,4.98784746844825,0.00386696633044565,0.0033621981938296,-0.00032566086495178,-0.000331869608563059,-0.18134149330164
