t,Ax,Ay,Yaw_rate,Vx,Steer,Slip_FL,Slip_FR,Slip_RL,Slip_RR,Beta
33.92,-0.0604716473845652,2.94751075046637,13.9290137132142,43.6611524659581,69.7696086813025,0.00145731426284108,0.000462035564414391,-0.000249122003858849,-0.000248458675382366,1.30636029307379
33.94,-0.0460248688356792,2.94845727437646,13.9294627313788,43.6630904226761,69.7729832569964,0.00157843826800408,0.000548812678805967,-0.000251844669358905,-0.000250139049438172,1.30642587083185
33.96,-0.0460248688356792,2.94845727437646,13.9294627313788,43.6630904226761,69.7729832569964,0.00157843826800408,0.000548812678805967,-0.000251844669358905,-0.000250139049438172,1.30642587083185
33.98,-0.0277859995452904,2.949885142894,13.9292881934333,43.6674418350576,69.7843009614988,0.00173259263620169,0.00065819275751045,-0.000255228043912752,-0.000252166318250113,1.30661042802456
34,-0.0277859995452904,2.949885142894,13.9292881934333,43.6674418350576,69.7843009614988,0.00173259263620169,0.00065819275751045,-0.000255228043912752,-0.000252166318250113,1.30661042802456
34.02,-0.0100358577022886,2.95151414222848,13.9286825863132,43.6744277140063,69.8054130686336,0.00188429713102658,0.000764868419624199,-0.000258393587267948,-0.000254102359978617,1.30696723933499
34.04,-0.0100358577022886,2.95151414222848,13.9286825863132,43.6744277140063,69.8054130686336,0.00188429713102658,0.000764868419624199,-0.000258393587267948,-0.000254102359978617,1.30696723933499
34.06,0.0143375470498454,2.9537460376779,13.9295792521693,43.6842266142333,69.8332782276481,0.00209278285746554,0.000913066458542514,-0.000262531413062756,-0.000256886087530762,1.30749106001775
34.08,0.0143375470498454,2.9537460376779,13.9295792521693,43.6842266142333,69.8332782276481,0.00209278285746554,0.000913066458542514,-0.000262531413062756,-0.000256886087530762,1.30749106001775
34.1,0.0811544081990273,2.95903956856092,13.9350719769154,43.7001957618963,69.8670414292391,0.00266130161682651,0.00131779133916785,-0.000274445567856982,-0.00026479241337353,1.30823668043114
34.12,0.0811544081990273,2.95903956856092,13.9350719769154,43.7001957618963,69.8670414292391,0.00266130161682651,0.00131779133916785,-0.000274445567856982,-0.00026479241337353,1.30823668043114
34.14,0.172708582814346,2.96701870852729,13.9433147335163,43.7282533866968,69.9214986796921,0.00345143342413936,0.00186862651803704,-0.000291368733475814,-0.000275209605828818,1.3093826620633
34.16,0.172708582814346,2.96701870852729,13.9433147335163,43.7282533866968,69.9214986796921,0.00345143342413936,0.00186862651803704,-0.000291368733475814,-0.000275209605828818,1.3093826620633
34.18,0.236076041521081,2.9743178437277,13.9472124501414,43.7680252138767,70.015156777808,0.00402013412215151,0.0022511062379441,-0.000302640959906089,-0.000281645732219343,1.31103504296892
34.2,0.236076041521081,2.9743178437277,13.9472124501414,43.7680252138767,70.015156777808,0.00402013412215151,0.0022511062379441,-0.000302640959906089,-0.000281645732219343,1.31103504296892
34.22,0.274144141151581,2.98049044201834,13.9518100146795,43.8144999751452,70.1348413928071,0.00437954219767747,0.00248643933738583,-0.000308189999643142,-0.00028553468996988,1.31304543334479
34.24,0.274144141151581,2.98049044201834,13.9518100146795,43.8144999751452,70.1348413928071,0.00437954219767747,0.00248643933738583,-0.000308189999643142,-0.00028553468996988,1.31304543334479
34.26,0.315840185414655,2.98737039353778,13.9710842060428,43.866826229736,70.2431414813854,0.00476964413743513,0.00274171406046021,-0.000314828475700993,-0.000290821727058495,1.31502081949625
34.28,0.315840185414655,2.98737039353778,13.9710842060428,43.866826229736,70.2431414813854,0.00476964413743513,0.00274171406046021,-0.000314828475700993,-0.000290821727058495,1.31502081949625
