t,Ax,Ay,Yaw_rate,Vx,Steer,Slip_FL,Slip_FR,Slip_RL,Slip_RR,Beta
5.92,1.0555666740358,-0.496760380849866,-0.807008621078361,138.092001861194,-3.15805455607962,0.00979149706863945,0.0105861173934263,-0.000442253761147342,-0.000436802130445395,0.106942893402184
5.94,1.05447062389794,-0.51201559394607,-0.805047449910255,138.24388149264,-3.15935696910684,0.00978515737997783,0.0105999551842809,-0.000442115416305074,-0.00043890215296283,0.108918806840414
5.96,1.05447062389794,-0.51201559394607,-0.805047449910255,138.24388149264,-3.15935696910684,0.00978515737997783,0.0105999551842809,-0.000442115416305074,-0.00043890215296283,0.108918806840414
5.98,1.05338274768392,-0.522869846673655,-0.798484069329503,138.395602235176,-3.14386562870257,0.00978108816501531,0.0106093603693706,-0.000442025836255632,-0.000440243601360058,0.109975471232425
6,1.05338274768392,-0.522869846673655,-0.798484069329503,138.395602235176,-3.14386562870257,0.00978108816501531,0.0106093603693706,-0.000442025836255632,-0.000440243601360058,0.109975471232425
6.02,1.05230406389926,-0.52966330195906,-0.788430162060581,138.547167297417,-3.11210045140558,0.00977883929839721,0.0106148669684446,-0.000441971461118745,-0.000441077420467504,0.110205461493314
6.04,1.05230406389926,-0.52966330195906,-0.788430162060581,138.547167297417,-3.11210045140558,0.00977883929839721,0.0106148669684446,-0.000441971461118745,-0.000441077420467504,0.110205461493314
6.06,1.0512334768087,-0.532786560370711,-0.775578105554901,138.698579614063,-3.06483018446164,0.00977816836836448,0.0106168212013412,-0.000441934271960478,-0.000441562233003492,0.109717412815701
6.08,1.0512334768087,-0.532786560370711,-0.775578105554901,138.698579614063,-3.06483018446164,0.00977816836836448,0.0106168212013412,-0.000441934271960478,-0.000441562233003492,0.109717412815701
6.1,1.05017048094184,-0.532602434905737,-0.76042211137218,138.849841724745,-3.00298171268029,0.00977894551385933,0.010615501337805,-0.000441917340370989,-0.00044177335229684,0.108617508309672
6.12,1.05017048094184,-0.532602434905737,-0.76042211137218,138.849841724745,-3.00298171268029,0.00977894551385933,0.010615501337805,-0.000441917340370989,-0.00044177335229684,0.108617508309672
6.14,1.04911614733888,-0.529428080886513,-0.743255444777523,139.000955722984,-2.92761809295476,0.00978105352387495,0.0106112522096517,-0.000441899423668293,-0.000441761060310664,0.107007888786215
6.16,1.04911614733888,-0.529428080886513,-0.743255444777523,139.000955722984,-2.92761809295476,0.00978105352387495,0.0106112522096517,-0.000441899423668293,-0.000441761060310664,0.107007888786215
6.18,1.04806671667443,-0.523654506576647,-0.724213994523564,139.151923511483,-2.83997119882794,0.00978438334404236,0.0106043590683215,-0.000441885337555661,-0.0004415407898317,0.104977669827823
6.2,1.04806671667443,-0.523654506576647,-0.724213994523564,139.151923511483,-2.83997119882794,0.00978438334404236,0.0106043590683215,-0.000441885337555661,-0.0004415407898317,0.104977669827823
6.22,1.04702120313141,-0.515635155060226,-0.703505712879851,139.302746487925,-2.74114643856564,0.0097887872917546,0.0105952215469017,-0.000441876301718703,-0.000441108817920676,0.102598730548428
6.24,1.04702120313141,-0.515635155060226,-0.703505712879851,139.302746487925,-2.74114643856564,0.0097887872917546,0.0105952215469017,-0.000441876301718703,-0.000441108817920676,0.102598730548428
6.26,1.04597986236227,-0.505681250989777,-0.681338250244671,139.453425707988,-2.63218958390964,0.00979411839185215,0.0105842350844232,-0.000441866945980433,-0.000440451427463209,0.0999318587137143
6.28,1.04597986236227,-0.505681250989777,-0.681338250244671,139.453425707988,-2.63218958390964,0.00979411839185215,0.0105842350844232,-0.000441866945980433,-0.000440451427463209,0.0999318587137143
6.3,1.04493980793698,-0.494107226036304,-0.657973368090932,139.603961905399,-2.51401088324778,0.00980028027668453,0.0105717063005522,-0.000441868288875164,-0.00043953485930427,0.097027578150669
6.32,1.04493980793698,-0.494107226036304,-0.657973368090932,139.603961905399,-2.51401088324778,0.00980028027668453,0.0105717063005522,-0.000441868288875164,-0.00043953485930427,0.097027578150669
6.34,1.04389978643308,-0.481277888544643,-0.633783078466785,139.754355418358,-2.38727728020437,0.00980715958526658,0.010558011398254,-0.000441883158827828,-0.000438313648440745,0.0939289049671789
6.36,1.04389978643308,-0.481277888544643,-0.633783078466785,139.754355418358,-2.38727728020437,0.00980715958526658,0.010558011398254,-0.000441883158827828,-0.000438313648440745,0.0939289049671789
6.38,1.04285749981225,-0.467576586353312,-0.609339188638627,139.904606148974,-2.25223097870178,0.00981461672883623,0.0105435653930722,-0.000441923140912061,-0.000436720476476879,0.0906751994234281
6.4,1.04285749981225,-0.467576586353312,-0.609339188638627,139.904606148974,-2.25223097870178,0.00981461672883623,0.0105435653930722,-0.000441923140912061,-0.000436720476476879,0.0906751994234281
6.42,1.04181623949321,-0.453185725247986,-0.585272344059392,140.054713726119,-2.10871044322987,0.00982260529997593,0.0105286807270808,-0.000441970649437631,-0.000434769760353142,0.0873116615032265
6.44,1.04181623949321,-0.453185725247986,-0.585272344059392,140.054713726119,-2.10871044322987,0.00982260529997593,0.0105286807270808,-0.000441970649437631,-0.000434769760353142,0.0873116615032265
6.46,1.04078069395735,-0.437743390807723,-0.561280584857239,140.20467853443,-1.95770849147437,0.00983113560153615,0.0105131727760683,-0.000441990194763666,-0.000432510927710076,0.0838999957460212
6.48,1.04078069395735,-0.437743390807723,-0.561280584857239,140.20467853443,-1.95770849147437,0.00983113560153615,0.0105131727760683,-0.000441990194763666,-0.000432510927710076,0.0838999957460212
6.5,1.03975167869473,-0.421366664582803,-0.536862078842719,140.354501230693,-1.80072769825059,0.00984026690263866,0.0104968493208712,-0.000441990003711063,-0.000430058179382127,0.0804908017731527
6.52,1.03975167869473,-0.421366664582803,-0.536862078842719,140.354501230693,-1.80072769825059,0.00984026690263866,0.0104968493208712,-0.000441990003711063,-0.000430058179382127,0.0804908017731527
6.54,1.03872779602198,-0.404197981417851,-0.511578893228815,140.504182523521,-1.639326892409,0.00984996788372318,0.0104795625327773,-0.000441977639712508,-0.000427764249665129,0.0771064028348386
6.56,1.03872779602198,-0.404197981417851,-0.511578893228815,140.504182523521,-1.639326892409,0.00984996788372318,0.0104795625327773,-0.000441977639712508,-0.000427764249665129,0.0771064028348386
6.58,1.0377060654902,-0.386311868225085,-0.485070283255241,140.653722751502,-1.47513224617648,0.0098601490278866,0.0104615023535264,-0.000441953770619279,-0.000426199115131189,0.0737465903257048
6.6,1.0377060654902,-0.386311868225085,-0.485070283255241,140.653722751502,-1.47513224617648,0.0098601490278866,0.0104615023535264,-0.000441953770619279,-0.000426199115131189,0.0737465903257048
6.62,1.03668345808069,-0.367766360691816,-0.457068709515832,140.803121917256,-1.30978437908862,0.00987080971385407,0.0104429367664,-0.000441915169190682,-0.000425971438363336,0.0703950165948594
6.64,1.03668345808069,-0.367766360691816,-0.457068709515832,140.803121917256,-1.30978437908862,0.00987080971385407,0.0104429367664,-0.000441915169190682,-0.000425971438363336,0.0703950165948594
6.66,1.03565823014331,-0.348664018985173,-0.427425904728475,140.952379692776,-1.14487170625749,0.00988202361529872,0.0104239890923383,-0.000441864485184338,-0.000427241712575586,0.0670215316338774
6.68,1.03565823014331,-0.348664018985173,-0.427425904728475,140.952379692776,-1.14487170625749,0.00988202361529872,0.0104239890923383,-0.000441864485184338,-0.000427241712575586,0.0670215316338774
6.7,1.03462692510594,-0.329059827217943,-0.396159181854924,141.101495218854,-0.981819654867292,0.00989382413472384,0.010404767185422,-0.000441816088833275,-0.000429547918826869,0.0635883704282944
6.72,1.03462692510594,-0.329059827217943,-0.396159181854924,141.101495218854,-0.981819654867292,0.00989382413472384,0.010404767185422,-0.000441816088833275,-0.000429547918826869,0.0635883704282944
6.74,1.03359038182437,-0.308964062627994,-0.363395593432022,141.250467575277,-0.821925322303465,0.0099062070215022,0.0103853109915334,-0.000441769834408037,-0.00043220419334825,0.0600597956216374
6.76,1.03359038182437,-0.308964062627994,-0.363395593432022,141.250467575277,-0.821925322303465,0.0099062070215022,0.0103853109915334,-0.000441769834408037,-0.00043220419334825,0.0600597956216374
6.78,1.03255054932214,-0.288394139709248,-0.329404984428836,141.399295972672,-0.666271595792294,0.00991915514595699,0.010365658787224,-0.000441731679553574,-0.000434704782163424,0.056406585534597
6.8,1.03255054932214,-0.288394139709248,-0.329404984428836,141.399295972672,-0.666271595792294,0.00991915514595699,0.010365658787224,-0.000441731679553574,-0.000434704782163424,0.056406585534597
6.82,1.03150804550097,-0.267396778800509,-0.294585164133556,141.547979754791,-0.515705968289624,0.00993264650674205,0.0103458540232214,-0.000441710395912914,-0.000436822854916462,0.0526110847220281
6.84,1.03150804550097,-0.267396778800509,-0.294585164133556,141.547979754791,-0.515705968289624,0.00993264650674205,0.0103458540232214,-0.000441710395912914,-0.000436822854916462,0.0526110847220281
6.86,1.03046324683077,-0.246042293100116,-0.259413144313609,141.696518269282,-0.370845265780026,0.00994664721655684,0.0103259630974301,-0.000441702125464037,-0.000438511929934999,0.0486702767783849
6.88,1.03046324683077,-0.246042293100116,-0.259413144313609,141.696518269282,-0.370845265780026,0.00994664721655684,0.0103259630974301,-0.000441702125464037,-0.000438511929934999,0.0486702767783849
6.9,1.02941609274131,-0.22442078958256,-0.224380079726345,141.844910792313,-0.232122415589906,0.00996110392897048,0.0103060824166027,-0.000441713909093998,-0.000439811924023933,0.0445957054529065
6.92,1.02941609274131,-0.22442078958256,-0.224380079726345,141.844910792313,-0.232122415589906,0.00996110392897048,0.0103060824166027,-0.000441713909093998,-0.000439811924023933,0.0445957054529065
6.94,1.02836642176137,-0.202676834440257,-0.189959520888574,141.993156492351,-0.0998141748495154,0.00997593735573465,0.0102863473282177,-0.000441738903983394,-0.000440792439873461,0.040411271991832
6.96,1.02836642176137,-0.202676834440257,-0.189959520888574,141.993156492351,-0.0998141748495154,0.00997593735573465,0.0102863473282177,-0.000441738903983394,-0.000440792439873461,0.040411271991832
6.98,1.02731505022966,-0.180913211146126,-0.156557547456353,142.141254526124,0.0259016384793886,0.00999105181643498,0.0102668560622137,-0.00044177472287838,-0.000441524243105168,0.0361517175960273
7,1.02731505022966,-0.180913211146126,-0.156557547456353,142.141254526124,0.0259016384793886,0.00999105181643498,0.0102668560622137,-0.00044177472287838,-0.000441524243105168,0.0361517175960273
7.02,1.02626077384302,-0.159290775372174,-0.124485267226757,142.28920405517,0.144879261779617,0.0100063371932017,0.0102477359652872,-0.000441822061471064,-0.000442063895945398,0.0318579962942592
7.04,1.02626077384302,-0.159290775372174,-0.124485267226757,142.28920405517,0.144879261779617,0.0100063371932017,0.0102477359652872,-0.000441822061471064,-0.000442063895945398,0.0318579962942592
7.06,1.025204357288,-0.138031059634098,-0.0940496829776532,142.437004157757,0.257120792548639,0.0100216604041867,0.0102291599148357,-0.000441876594811213,-0.000442455896022567,0.0275719898046944
7.08,1.025204357288,-0.138031059634098,-0.0940496829776532,142.437004157757,0.257120792548639,0.0100216604041867,0.0102291599148357,-0.000441876594811213,-0.000442455896022567,0.0275719898046944
7.1,1.02414654386349,-0.117173510253843,-0.0654639749393546,142.584654035473,0.362677441749228,0.0100368911270692,0.0102112277036028,-0.000441931000982374,-0.000442742314224508,0.0233386316803935
7.12,1.02414654386349,-0.117173510253843,-0.0654639749393546,142.584654035473,0.362677441749228,0.0100368911270692,0.0102112277036028,-0.000441931000982374,-0.000442742314224508,0.0233386316803935
7.14,1.02308749306657,-0.0967232801572529,-0.0386045683284585,142.732152999932,0.461235790164072,0.0100520112816807,0.0101939196109496,-0.000441973474825579,-0.000442963600139685,0.0192051335695217
7.16,1.02308749306657,-0.0967232801572529,-0.0386045683284585,142.732152999932,0.461235790164072,0.0100520112816807,0.0101939196109496,-0.000441973474825579,-0.000442963600139685,0.0192051335695217
7.18,1.02202712440497,-0.0768471020541133,-0.0132462875008424,142.879500412673,0.55231238077621,0.0100670015563414,0.0101772403997104,-0.000442003075554675,-0.000443133759956235,0.0152050686946976
7.2,1.02202712440497,-0.0768471020541133,-0.0132462875008424,142.879500412673,0.55231238077621,0.0100670015563414,0.0101772403997104,-0.000442003075554675,-0.000443133759956235,0.0152050686946976
7.22,1.02096554573564,-0.0577215436656612,0.0106428428870119,143.026695685139,0.635678272969201,0.0100817202465204,0.0101613113322439,-0.000442031842569796,-0.00044325795979125,0.0113560675068637
7.24,1.02096554573564,-0.0577215436656612,0.0106428428870119,143.026695685139,0.635678272969201,0.0100817202465204,0.0101613113322439,-0.000442031842569796,-0.00044325795979125,0.0113560675068637
7.26,1.01990305354523,-0.03945902965309,0.0329609427233034,143.173738312063,0.711355492566671,0.0100959669677631,0.0101462945105018,-0.000442064075457638,-0.000443344819402358,0.00766930757234867
7.28,1.01990305354523,-0.03945902965309,0.0329609427233034,143.173738312063,0.711355492566671,0.0100959669677631,0.0101462945105018,-0.000442064075457638,-0.000443344819402358,0.00766930757234867
7.3,1.01884005671333,-0.0221477167965213,0.0535540785150155,143.32062788375,0.779541031839075,0.0101095916251403,0.0101322907300689,-0.000442095533942144,-0.000443400469101337,0.0041559358847273
7.32,1.01884005671333,-0.0221477167965213,0.0535540785150155,143.32062788375,0.779541031839075,0.0101095916251403,0.0101322907300689,-0.000442095533942144,-0.000443400469101337,0.0041559358847273
7.34,1.01777689203491,-0.00585512888448276,0.0722887261072839,143.467364090983,0.840519728914686,0.0101225182088831,0.0101193205226096,-0.000442127294627445,-0.000443430307181481,0.000828699654827452
7.36,1.01777689203491,-0.00585512888448276,0.0722887261072839,143.467364090983,0.840519728914686,0.0101225182088831,0.0101193205226096,-0.000442127294627445,-0.000443430307181481,0.000828699654827452
7.38,1.01671378043155,0.00936724735112605,0.0890740879293695,143.613946722224,0.894617123693022,0.0101346955433231,0.010107377680543,-0.000442160027561924,-0.000443443580402263,-0.00229848202216892
7.4,1.01671378043155,0.00936724735112605,0.0890740879293695,143.613946722224,0.894617123693022,0.0101346955433231,0.010107377680543,-0.000442160027561924,-0.000443443580402263,-0.00229848202216892
7.42,1.01565111825113,0.0234647976463455,0.103857164408241,143.760375639363,0.942192325337745,0.0101460697832317,0.0100964675227306,-0.000442189217652839,-0.000443442627298538,-0.00521170682481496
7.44,1.01565111825113,0.0234647976463455,0.103857164408241,143.760375639363,0.942192325337745,0.0101460697832317,0.0100964675227306,-0.000442189217652839,-0.000443442627298538,-0.00521170682481496
7.46,1.01458833675768,0.0364269866252099,0.116649089296066,143.906650840757,0.983590211933707,0.0101565768786415,0.0100865751214223,-0.000442214881199325,-0.000443431502979329,-0.00789759045577195
7.48,1.01458833675768,0.0364269866252099,0.116649089296066,143.906650840757,0.983590211933707,0.0101565768786415,0.0100865751214223,-0.000442214881199325,-0.000443431502979329,-0.00789759045577195
7.5,1.01352701347732,0.0482248617445402,0.127527546331478,144.05277232305,1.01911039729304,0.010166201731853,0.0100776975880996,-0.000442237124183938,-0.000443417612009036,-0.0103456469898344
7.52,1.01352701347732,0.0482248617445402,0.127527546331478,144.05277232305,1.01911039729304,0.010166201731853,0.0100776975880996,-0.000442237124183938,-0.000443417612009036,-0.0103456469898344
7.54,1.01246635727842,0.0588439278290856,0.136557103499653,144.198740171426,1.04909264080235,0.0101749111062364,0.010069816413468,-0.000442254406886194,-0.000443399755589875,-0.0125497424580195
7.56,1.01246635727842,0.0588439278290856,0.136557103499653,144.198740171426,1.04909264080235,0.0101749111062364,0.010069816413468,-0.000442254406886194,-0.000443399755589875,-0.0125497424580195
7.58,1.0114063087688,0.0682862321135933,0.143830088930588,144.3445545522,1.07386897604395,0.0101826775354947,0.0100629041301109,-0.000442269467133633,-0.000443378863633439,-0.0145064644719124
7.6,1.0114063087688,0.0682862321135933,0.143830088930588,144.3445545522,1.07386897604395,0.0101826775354947,0.0100629041301109,-0.000442269467133633,-0.000443378863633439,-0.0145064644719124
7.62,1.01034735232093,0.0765727000438382,0.149473305403769,144.490215628385,1.09375002343107,0.0101895102040243,0.0100569340131164,-0.000442281825287556,-0.000443360443852905,-0.0162163581466583
7.64,1.01034735232093,0.0765727000438382,0.149473305403769,144.490215628385,1.09375002343107,0.0101895102040243,0.0100569340131164,-0.000442281825287556,-0.000443360443852905,-0.0162163581466583
7.66,1.00928932880232,0.0837158387710718,0.153600245905547,144.635723624649,1.1090546112474,0.0101954090209352,0.0100518683872294,-0.000442294630261587,-0.000443342012561179,-0.0176834608082651
7.68,1.00928932880232,0.0837158387710718,0.153600245905547,144.635723624649,1.1090546112474,0.0101954090209352,0.0100518683872294,-0.000442294630261587,-0.000443342012561179,-0.0176834608082651
7.7,1.00823246340594,0.0897572154673209,0.156342400636547,144.781078768234,1.12008109893552,0.0102003988193768,0.0100476645439536,-0.000442307094085262,-0.000443325051768983,-0.0189147981222873
7.72,1.00823246340594,0.0897572154673209,0.156342400636547,144.781078768234,1.12008109893552,0.0102003988193768,0.0100476645439536,-0.000442307094085262,-0.000443325051768983,-0.0189147981222873
7.74,1.00717652241044,0.0947374472277192,0.157818521377786,144.926281300858,1.12713574442805,0.01020450520622,0.0100442780263972,-0.00044232104529981,-0.000443311114139465,-0.0199199138226407
7.76,1.00717652241044,0.0947374472277192,0.157818521377786,144.926281300858,1.12713574442805,0.01020450520622,0.0100442780263972,-0.00044232104529981,-0.000443311114139465,-0.0199199138226407
7.78,1.00612191223845,0.098716694421272,0.158148034530762,145.071331465039,1.13051500001116,0.010207765563502,0.0100416620122337,-0.0004423373045619,-0.000443297216994998,-0.0207104025272386
7.8,1.00612191223845,0.098716694421272,0.158148034530762,145.071331465039,1.13051500001116,0.010207765563502,0.0100416620122337,-0.0004423373045619,-0.000443297216994998,-0.0207104025272386
7.82,1.00506763009104,0.101755894751729,0.157450885987195,145.216229498565,1.13050346526252,0.0102102270653645,0.0100397597973796,-0.000442355930627538,-0.000443289857649742,-0.0212988791023155
7.84,1.00506763009104,0.101755894751729,0.157450885987195,145.216229498565,1.13050346526252,0.0102102270653645,0.0100397597973796,-0.000442355930627538,-0.000443289857649742,-0.0212988791023155
7.86,1.00401444138552,0.103996088190231,0.155931626531022,145.360975609428,1.12724700733658,0.0102119893071813,0.0100384807293195,-0.000442373460122876,-0.000443288694761676,-0.0216978250815457
7.88,1.00401444138552,0.103996088190231,0.155931626531022,145.360975609428,1.12724700733658,0.0102119893071813,0.0100384807293195,-0.000442373460122876,-0.000443288694761676,-0.0216978250815457
7.9,1.00296244673913,0.105496693397651,0.153824047092384,145.505570007895,1.12078035391171,0.0102131433513031,0.0100377261531793,-0.000442390668340537,-0.000443292648695521,-0.0219234516977377
7.92,1.00296244673913,0.105496693397651,0.153824047092384,145.505570007895,1.12078035391171,0.0102131433513031,0.0100377261531793,-0.000442390668340537,-0.000443292648695521,-0.0219234516977377
7.94,1.00191020555217,0.106267508576226,0.151259409560502,145.650012859034,1.11120877594121,0.0102137433974685,0.0100374606703542,-0.000442413252127371,-0.000443299769721209,-0.021997046688172
7.96,1.00191020555217,0.106267508576226,0.151259409560502,145.650012859034,1.11120877594121,0.0102137433974685,0.0100374606703542,-0.000442413252127371,-0.000443299769721209,-0.021997046688172
7.98,1.00085943019026,0.106421036616908,0.148302423558,145.794304301099,1.09871212757902,0.0102138165068974,0.010037663694487,-0.000442440610638917,-0.000443306297059348,-0.0219399620699756
8,1.00085943019026,0.106421036616908,0.148302423558,145.794304301099,1.09871212757902,0.0102138165068974,0.010037663694487,-0.000442440610638917,-0.000443306297059348,-0.0219399620699756
